CIN,Company Name,Status
U62200TN2020PTC136720,AVIARIS PRIVATE LIMITED,Active
U65929PN2020PLN192531,CRB INDIA NIDHI LIMITED,Active
U70109WB2020PTC240402,SEMANTIC PROMOTERS PRIVATE LIMITED,Active
U72900GJ2020PTC117231,WEBSINCEPTION SOFTWARE PRIVATE LIMITED,Active
U72900MH2020PTC347089,CENTAURI ROBOTICS PRIVATE LIMITED,Active
U65990RJ2020PLN071336,AARAV PRIME NIDHI LIMITED,Active
U74999JH2020PTC015230,REFERRAL ROOM PRIVATE LIMITED,Active
U65990MH2020PLN345590,LOKMUDRA URBAN MULTIPURPOSE NIDHI LIMITED,Active
U72900MH2020PTC346641,D2I EDUTECH PRIVATE LIMITED,Active
U55204PN2020PTC194768,CRUMBS BAKING PRIVATE LIMITED,Active
U24304PB2020FTC051823,SWIFT INNOVATIONS INDIA PRIVATE LIMITED,Active
U72200BR2020PTC047857,INFYCRYPTO SOLUTIONS PRIVATE LIMITED,Active
U41000GJ2012PTC071636,DHOLI EFFLUENT TREATMENT PLANT PRIVATE LIMITED,Active
U85100TN2020PTC137942,HOMEOSTAT HEALTHCARE PRIVATE LIMITED,Active
U85190TN2020PTC137998,OSAKA HEALTHCARE PRIVATE LIMITED,Active
U24299KL2020PTC064534,AYURJEEVANI PRIVATE LIMITED,Active
U15490TN2020PTC138061,PYALS INDUSTRIES PRIVATE LIMITED,Active
U72900DL2020PTC368639,ALMAPS TECHNOLOGIES PRIVATE LIMITED,Active
U74999KA2020PTC137381,SHRAMM DESIGN HOUSE PRIVATE LIMITED,Active
U24290MH2020PTC344548,SHEAA LIFESCIENCES PRIVATE LIMITED,Active
U72200DL2020PTC367834,BINBIZ TECHNOLOGIES PRIVATE LIMITED,Active
U40108TN2020PTC135766,SUNEDISON ENERGY SOLUTIONS PRIVATE LIMITED,Active
U72900PN2020PTC191247,CVP TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U14299KL2020PTC063799,ERANKODE ESTATE PRIVATE LIMITED,Active
U74999UP2020PTC130110,PINK RIBBON CARE PRIVATE LIMITED,Active
U65999MP2020PLN052274,INDORE FIRST NIDHI LIMITED,Active
U01100MH2020PTC343857,AGHAR KISAN PRIVATE LIMITED,Active
U65929MP2020PLN051614,RATANLAL NANDAJI NIDHI LIMITED,Active
U24110GJ2020PTC115182,BHAGYALAXMI PHARMA CHEM PRIVATE LIMITED,Active
U01110HR2020PTC088287,HAKINGS INDIA PRIVATE LIMITED,Active
U22130JH2020PTC014766,POWER PROS MEDIA PRIVATE LIMITED,Active
U72900RJ2020PTC069286,RESKALED TECHNOLOGIES PRIVATE LIMITED,Active
U72900TN2020PTC136987,SKILLUP TRAINING SOLUTIONS PRIVATE LIMITED,Active
U72900CT2020PTC010228,RISINGRANGES TECHNOLOGY DEVELOPMENT PRIVATE LIMITED,Active
U74140AP2020PTC115006,REEHA CORPORATE SOLUTIONS PRIVATE LIMITED,Active
U52209MH2020PTC341211,XENMART TECHNOLOGIES PRIVATE LIMITED,Active
U45309DL2020PTC366060,NATURESHINE RESOURCES PRIVATE LIMITED,Active
U65990TG2020PTC141766,DDL CHIT FUND PRIVATE LIMITED,Active
U36999MH2020PTC341695,NAITYA INNOVATIONS PRIVATE LIMITED,Active
U15549DL2020PTC365559,LIQUORIA OVERSEAS PRIVATE LIMITED,Active
U74999MH2020PTC341915,MENTRIS MANAGEMENT SERVICES PRIVATE LIMITED,Active
U17302OR2020PTC033463,SAMBRERO VENTURES PRIVATE LIMITED,Active
U17299GJ2018PTC102302,VRINDKANHA FASHIONS PRIVATE LIMITED,Active
U35991PN2020PTC192016,UNI-MOULD TECH PRIVATE LIMITED,Active
U15500TG2020PTC145512,MATTELA ENTERPRISES PRIVATE LIMITED,Active
U52609WB2020PTC241134,MISHKA CREATION PRIVATE LIMITED,Active
U72900PB2020PTC051810,ICT SIMPLIFIED PRIVATE LIMITED,Active
U36999MH2020PTC349349,TWARA KREATE PRIVATE LIMITED,Active
U24297MP2020PTC053573,VIPRANS DRUG AND PHARMACEUTICALS PRIVATE LIMITED,Active
U50400MP2020OPC053471,OMPHALOS ENTERPRISES (OPC) PRIVATE LIMITED,Active
U52100MP2018PTC045077,SHRIRADHARANI SKYSCRAPERS PRIVATE LIMITED,Active
U72900DL2020OPC372323,VIRTUALSKYLABS TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U72900TN2020PTC139026,TEKDIKSA ENGINEERING AND SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U72900WB2020PTC241930,TALL STAR PRIVATE LIMITED,Active
U34100GJ2020PTC117649,NAISHA MOTORS PRIVATE LIMITED,Active
U93090MH2020PTC349104,GENIE24 BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U74999DL2020PTC372372,PRASTAV COMMUNICATIONS PRIVATE LIMITED,Active
U51909AS2020OPC020616,KLOLONGSO PRODUCTIONS (OPC) PRIVATE LIMITED,Active
U74999KA2020PTC140433,GLOWSPARK HR SOLUTIONS PRIVATE LIMITED,Active
U24299RJ2020PTC071804,AXUDE CARBON PRODUCTS PRIVATE LIMITED,Active
U74999MP2020OPC053514,RAW2REGAL BRANDWORKS (OPC) PRIVATE LIMITED,Active
U92410MP2020PTC053450,MATHVIZ PRIVATE LIMITED,Active
U72900MH2020OPC351947,DIGIPEDALS (OPC) PRIVATE LIMITED,Active
U36990PN2021PTC198101,TRIOTECH TECHNOLOGY PRIVATE LIMITED,Active
U74999HR2021PTC092589,EXACT STAFF INDIA PRIVATE LIMITED,Active
U70109TN2021PTC140982,MGP HOUSING AND PROPERTIES PRIVATE LIMITED,Active
U72900OR2020PTC034612,EDEVLOP SERVICES PRIVATE LIMITED,Active
U15134GA2021PTC014663,TREECLIMBER INDUSTRIES PRIVATE LIMITED,Active
U29309PB2020PTC052430,MECHATECH AUTO INDUSTRIES PRIVATE LIMITED,Active
U65999MH2020PTC348453,VIRIDIS INFRASTRUCTURE INVESTMENT MANAGERS PRIVATE LIMITED,Active
U72900PN2020PTC195084,CLAIRVOYANCE INTELLIGENCE PRIVATE LIMITED,Active
U15400MH2021PTC354276,MUNCHHUNCH FOOD AND HOSPITALITY PRIVATE LIMITED,Active
U29309DL2020PTC371918,HOMELAND PRECISION MANUFACTURING PRIVATE LIMITED,Active
U85300TG2021PTC147896,LIV EMERGENCY HEALTHCARE PRIVATE LIMITED,Active
U72900TN2020FTC140311,NEXTENJINIA PRIVATE LIMITED,Active
U01100MH2020PTC352476,ENVRICKS ORGANICS PRIVATE LIMITED,Active
U74110MH1998PTC115860,AIRAS GLOBAL SERVICES PRIVATE LIMITED,Active
U01110KL2020PTC066537,PUTHENPURACKAL ORGANIC BIOFARM PRIVATE LIMITED,Active
U17299PN2020PTC196714,REVOTEX LINENS PRIVATE LIMITED,Active
U51909MH2020PTC350544,TANVISH MARKETING PRIVATE LIMITED,Active
U72900UP2020PTC138340,KAPTUS MARKETING PRIVATE LIMITED,Active
U45309TZ2020OPC035101,YESCEE VENTURES (OPC) PRIVATE LIMITED,Active
U24290HR2020PTC091341,INDITALE ESSENTIALS PRIVATE LIMITED,Active
U72900AP2020PTC116618,VIZIBLE ANALYTICS PRIVATE LIMITED,Active
U72900TZ2020PTC035106,CONNIT INFORMATION TECHNOLOGY PRIVATE LIMITED,Active
U72900KA2020PTC141359,VITYASA TECHNOLOGIES PRIVATE LIMITED,Active
U29308GJ2020PTC117298,EZNIO AIR COMPRESSOR PRIVATE LIMITED,Active
U72200TN2020PTC139707,STERKEE TECHNOLOGIES PRIVATE LIMITED,Active
U10300GJ2020PTC116005,EM FUEL ENERGY PRIVATE LIMITED,Active
U80903KA2020PTC141347,PROMANTIA LEARNING PRIVATE LIMITED,Active
U72900KL2020PTC064078,NOVUS 4PIRSQUARE PRIVATE LIMITED,Active
U92490DL2020PTC373537,CAESSETTE MOTION PICTURES PRIVATE LIMITED,Active
U45200TZ2020PTC035074,SRAJENDRAN BUILDCON CONSTRUCTION PRIVATE LIMITED,Active
U74999JH2020PTC015325,KUSHOM MEDICINA PRIVATE LIMITED,Active
U55209MH2020PTC345164,HARDIK ATHARVA PRIVATE LIMITED,Active
U22300HR2020PTC088824,GULMOHARA PRIVATE LIMITED,Active
U74999DL2017PTC369191,BUILDINGBLOX ONLINE PRIVATE LIMITED,Active
U74999TN2020PTC138650,HALTON PRO DELYVER PRIVATE LIMITED,Active
U80900KA2021PTC142850,D2PR ANALYTICS PRIVATE LIMITED,Active
U24110MH2021OPC352936,SHREE ROTOCOMPOUNDS (OPC) PRIVATE LIMITED,Active
U85300MP2021PTC056149,COSMED PHARMACEUTICAL PRIVATE LIMITED,Active
U50400TN2021PTC141426,QWIGGY SOLUTIONS PRIVATE LIMITED,Active
U24230MP2021PTC054399,BRIGID PHARMACO PRIVATE LIMITED,Active
U74999GJ2021PTC119334,ILAJITU VENTURES PRIVATE LIMITED,Active
U29199TG2021PTC151977,FLI ONE DRONES PRIVATE LIMITED,Active
U45209UP2021PTC140094,GLOORY STAIIRS PRIVATE LIMITED,Active
U92490MH2021PTC361104,SOCIAL TOWN MEDIA PRIVATE LIMITED,Active
U72900MP2021PTC056195,TECHNUSIA SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999MH2021PTC360785,EASY DOES IT PRIVATE LIMITED,Active
U92100PN2019PTC181373,PITAARI PRODUCTIONS PRIVATE LIMITED,Active
U72200TN2021PTC143577,HMF TECH PRIVATE LIMITED,Active
U52190MH2021PTC361388,CLICK SHOP ENTERPRISES PRIVATE LIMITED,Active
U72900KA2021PTC147915,CODINGPAGES PRIVATE LIMITED,Active
U74999GJ2021PTC122534,SPY VENTURE PRIVATE LIMITED,Active
U72900WB2021PTC244069,XLNT BUSINESS SERVICES PRIVATE LIMITED,Active
U74999GJ2021PTC121702,GUARDEX FIRE FIGHTING EQUIPMENTS & SYSTEM PRIVATE LIMITED,Active
U72900KA2021PTC147376,ARROUNDME SOFTWARE PRIVATE LIMITED,Active
U72200RJ2021FTC074925,BPWEB CARE PRIVATE LIMITED,Active
U29200MH2021PTC359437,APC STONE CRUSHING EQUIPMENTS PRIVATE LIMITED,Active
U85100KA2021PTC146930,AISOE PRIVATE LIMITED,Active
U72900TG2021PTC151135,SAAMAJA PRIVATE LIMITED,Active
U72900KA2021PTC147156,GEM CORN DIGITAL PRIVATE LIMITED,Active
U18209UP2021PTC145597,PELLEPEL PRIVATE LIMITED,Active
U74999TN2021PTC143398,SINE QUA NON CONSULTING PRIVATE LIMITED,Active
U74110TN2021PTC143195,CARAMEL MARKETING TECHNOLOGIES PRIVATE LIMITED,Active
U72900TN2021PTC143449,PLEXUS LEMNI TECHNOLOGIES PRIVATE LIMITED,Active
U72900CH2021PTC043645,RAGS GARAGE PRIVATE LIMITED,Active
U85300HR2021PTC094800,MINE AMBULANCE PRIVATE LIMITED,Active
U72900PB2021PTC053369,WEBIXA SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U72900TG2021PTC151093,SAANKETH SOUND ANALYTICS PRIVATE LIMITED,Active
U45400BR2021PTC051624,BIPIN BRIDGECONS PRIVATE LIMITED,Active
U31900TG2021PTC150868,TIRUPATI ELECTROMAC PRIVATE LIMITED,Active
U72900MH2021PTC360201,BUDGESTY TECHNOLOGIES PRIVATE LIMITED,Active
U47721MH2021OPC358933,RQTEC INDUSTRIES (OPC) PRIVATE LIMITED,Active
U74110HR2021PTC094426,PURENCIA BEAUTY PRIVATE LIMITED,Active
U78100UP2024PTC203888,AKASAS CONSULTING SERVICES PRIVATE LIMITED,Active
U66190KA2023PTC170855,DS INDIA FIN SERVICES PRIVATE LIMITED,Active
U15400MH2022PTC379894,QVERSE FOODS PRIVATE LIMITED,Active
U74999MH2022PTC379813,CULTURE WALLET SERVICES PRIVATE LIMITED,Active
U74999HR2022PTC102509,PRITAM TRADERS PRIVATE LIMITED,Active
U80902MH2022PTC379927,SFDC MINDZ PRIVATE LIMITED,Active
U72900MH2022PTC379834,INNOVEST TECHNOLOGY PRIVATE LIMITED,Active
U72900KA2022PTC159707,PINAKI DIGITAL TRANSFORMATIONS PRIVATE LIMITED,Active
U72900PN2022PTC209921,ENCEPHALON HITECH PRIVATE LIMITED,Active
U36999PN2022PTC210065,TABLETECH SOLUTIONS PRIVATE LIMITED,Active
U74999GJ2022OPC130714,WESTBOUND MIGRATION (OPC) PRIVATE LIMITED,Active
U40106MH2022PTC379502,KNC RENEWABLES MH5 PRIVATE LIMITED,Active
U92132PB2022PTC055786,OLIVECREW ENTERTAINMENT PRIVATE LIMITED,Active
U85100KA2022PTC163161,OMKARA HEALTHCARE PRIVATE LIMITED,Active
U45200MH2022PTC384030,SHRI UMKIR CONSULTANCY AND DESIGNERS PRIVATE LIMITED,Active
U85300TG2022PTC164140,MEGSAN DIAGNOSTICS NELLORE PRIVATE LIMITED,Active
U72200DL2022PTC399736,TAPOPTIMIZE MEDIA PRIVATE LIMITED,Active
U85499JK2023PTC015271,MITSE LEARNING PRIVATE LIMITED,Active
U29278TZ2022PTC039114,KANHAA INDUSTRIAL SOLUTIONS PRIVATE LIMITED,Active
U72900MH2022PTC385832,KRAMIK MEDIA PRIVATE LIMITED,Active
U72900HR2022PTC104444,SUBARASHI SOLUTIONS PRIVATE LIMITED,Active
U74999TG2022PTC160594,E2S CONNECT PRIVATE LIMITED,Active
U45309MH2022PTC382948,SHRI SULJAL CONSTRUCTION AND BUILDERS PRIVATE LIMITED,Active
U85100OR2022PTC039183,BALYA NAVARITHI PRIVATE LIMITED,Active
U52500WB2022PTC253923,AKIBUKI PRIVATE LIMITED,Active
U51909DL2022PTC398568,SPIMEX OVERSEAS PRIVATE LIMITED,Active
U74120CH2022PTC044390,CELEDIUS INDIA PRIVATE LIMITED,Active
U24290KA2022PTC165050,ARAGANJI LIFE SCIENCES (INDIA) PRIVATE LIMITED,Active
U74999AP2022PTC121798,OPPHS PRIVATE LIMITED,Active
U51909UR2022PTC014065,VASU SCIENTIFIC PRIVATE LIMITED,Active
U72900KA2022PTC161861,QUIRKYFORCE PRIVATE LIMITED,Active
U63030KL2022PTC074474,DHIXPATS PRIVATE LIMITED,Active
U74120TN2022PTC152245,PIXEL LEDGER GLOBAL PRIVATE LIMITED,Active
U51909DL2022PTC403431,INDRUS EXPORTS PRIVATE LIMITED,Active
U26990RJ2022PTC081712,JANKI MOHAN FLOORS INDIA PRIVATE LIMITED,Active
U93000UP2022PTC164326,WELLINDOORS PRIVATE LIMITED,Active
U74999DL2022PTC398563,ANUSAR HR SERVICES PRIVATE LIMITED,Active
U85300MH2022PTC378463,AKSHEM PHARMACEUTICAL PRIVATE LIMITED,Active
U51909UP2022PTC163701,KAINOTOMOS ENTERPRISES PRIVATE LIMITED,Active
U74999MH2022OPC382067,GOEMENEASZ HEALTH SAFETY AND ENVIRONMENT SERVICES (OPC) PRIVATE LIMITED,Active
U70200CT2022PTC013608,GOPAL JUHI REAL ESTATE PRIVATE LIMITED,Active
U51909BR2022OPC057946,ALVITA LIFE SCIENCES (OPC) PRIVATE LIMITED,Active
U93090WB2022PTC253864,B2V TAX CONSULTANCY PRIVATE LIMITED,Active
U72900WB2022PTC253663,PETAVERSE TECHNOLOGIES PRIVATE LIMITED,Active
U72900GJ2022PTC131013,WAREXL TECHNOLOGIES PRIVATE LIMITED,Active
U74999UP2022PTC169466,STACKUPS CONSULTANT PRIVATE LIMITED,Active
U72900HR2022PTC103580,ACCU INSIGHTS PRIVATE LIMITED,Active
U72200DL2022PLC403641,HCL TECHNOLOGIES JIGANI LIMITED,Active
U80302KA2022PTC160164,DV ANALYTICS & CONSULTING PRIVATE LIMITED,Active
U74999MH2022PTC381024,RK BLACK TIGER SECURITY SERVICES PRIVATE LIMITED,Active
U51909BR2022PTC059674,NARITWA CLOTHING INDIA PRIVATE LIMITED,Active
U72900UP2022PTC170059,ARCHIDEV TECHNOLOGIES PRIVATE LIMITED,Active
U72900TN2022PTC151509,PETRAWIN TECH PRIVATE LIMITED,Active
U74999RJ2022PTC080843,MANGLESHWARI ROYALE EXIM PRIVATE LIMITED,Active
U85100RJ2022PTC080837,HEALTH FOR HILLS PRIVATE LIMITED,Active
U74999GJ2022PTC131127,FIRST INTERIORS PRIVATE LIMITED,Active
U55100RJ2022PTC083453,UMARDA HOTEL AND RESORTS PRIVATE LIMITED,Active
U74999MH2022PTC380026,SANGSHINE INFOCOMMS PRIVATE LIMITED,Active
U80904MH2022PTC379605,FEYNMAN LEARNING PRIVATE LIMITED,Active
U74999KA2022PTC160197,2412 BRAND NOMADS PRIVATE LIMITED,Active
U74999KA2022OPC165425,SMATLEX LEGAL SERVICES (OPC) PRIVATE LIMITED,Active
U52399RJ2022PTC083410,CHROMOSOME TECHNOLOGIES PRIVATE LIMITED,Active
U45202BR2022PTC057491,MAA SIDHIDATRI BUILDCON PRIVATE LIMITED,Active
U24290KL2022PTC075156,GLASUR AND LIJMEN CHEMICALS PRIVATE LIMITED,Active
U72900KA2022PTC160208,SUPER JUGGLERS PRIVATE LIMITED,Active
U72502UP2022PTC162665,METAQUBE XR STUDIOS PRIVATE LIMITED,Active
U72900PN2022PTC211177,AGRIBITS PRIVATE LIMITED,Active
U72900HR2022PTC106142,ANAYAPUNJ INFOTECH PRIVATE LIMITED,Active
U52599DL2022PTC397035,SLORA ENTERPRISE PRIVATE LIMITED,Active
U24290MH2022PTC379021,HEXAMBER CHEMICALS PRIVATE LIMITED,Active
U18101MH2022PTC378625,FOXHILL FASHIONS PRIVATE LIMITED,Active
U40106MH2022PTC378896,KNC RENEWABLES MH4 PRIVATE LIMITED,Active
U72900KA2022PTC162541,METAWARP TECHNOLOGIES PRIVATE LIMITED,Active
U60221DL2022PTC395614,EKERY PRIVATE LIMITED,Active
U55209UP2022PTC165671,B LAL & SONS PRIVATE LIMITED,Active
U70100GA2022PTC015336,CZK SOLUTIONS PRIVATE LIMITED,Active
U65990KL2022PLN076038,NTCFIN NIDHI LIMITED,Active
U72900TN2022PTC152405,CONQUEST STAFFING SYSTEM PRIVATE LIMITED,Active
U31900DL2022OPC399821,SUSSAN INSULATION (OPC) PRIVATE LIMITED,Active
U36941WB2022PTC254495,TINY TONG INTERNATIONAL PRIVATE LIMITED,Active
U20224MH2022PTC384608,CULTURED FIELDS PRIVATE LIMITED,Active
U24230DL2022PTC400586,VEDIC TREE AYURVEDA PRIVATE LIMITED,Active
U56101WB2023PTC265790,TWAKKA TASTE AND FLAVOURS PRIVATE LIMITED,Active
U70109WB2022PTC258506,GUNJAN HOMES PRIVATE LIMITED,Active
U74999UP2022OPC174477,BICA TIKERWORKS (OPC) PRIVATE LIMITED,Active
U34300TN2022PTC156938,BATARIA GREEN ENERGY PRIVATE LIMITED,Active
U52321GJ2022OPC137039,FASHDAD FASHION ECOMMERCE (OPC) PRIVATE LIMITED,Active
U63030BR2022PTC060863,BRSAAR SERVICES PRIVATE LIMITED,Active
U63030MH2022PTC394596,GALLIVAT MARINE SOLUTIONS PRIVATE LIMITED,Active
U70109HR2022PTC108094,LARK ALPHA INTERIOR PRIVATE LIMITED,Active
U45202UP2023PTC176853,APSS ENGINEERING PRIVATE LIMITED,Active
U45203TG2023PTC170171,MADHURA INFRA TECHNO VENTURES PRIVATE LIMITED,Active
U52311CT2023PTC014163,BIOTIQUE LIFE SCIENCES PRIVATE LIMITED,Active
U74999HR2023PTC108905,DIGICOMMERCE MARKETING INDIA PRIVATE LIMITED,Active
U45309MP2023PTC064299,GARG LAND CREATORS PRIVATE LIMITED,Active
U23109MH2022PTC396186,BDX LUBRICANTS INDIA PRIVATE LIMITED,Active
U51909TN2022PTC157881,ENCONSUME ENTERPRISES PRIVATE LIMITED,Active
U74999MH2022PTC396383,MANIFEST ADTECH PRIVATE LIMITED,Active
U24299GJ2022PTC137921,GENEXIS PEPTIDES PRIVATE LIMITED,Active
U72900DL2022PTC409147,META GRC SOLUTIONS PRIVATE LIMITED,Active
U45203UP2023PTC176207,GOPESHWAR INFRA PRIVATE LIMITED,Active
U72200HR2022FTC101771,TWINO IT SOLUTIONS PRIVATE LIMITED,Active
U74110DL2022PTC405332,WEL SUCCESSION SERVICES PRIVATE LIMITED,Active
U92490MH2022PTC380188,SRM MUSIC PRIVATE LIMITED,Active
U36109MH2022PTC377674,A B AGRAWAL PLYWOOD INDUSTRIES PRIVATE LIMITED,Active
U92490TG2022PTC160425,DAMARUKAM MEDIA PRIVATE LIMITED,Active
U72502KA2022PTC159890,LOGIGET SOLUTIONS PRIVATE LIMITED,Active
U74999DL2022PTC401901,BHUGRA INDIA PRIVATE LIMITED,Active
U22300TZ2022OPC039365,HOLISTIC SUCCESS MEDIA (OPC) PRIVATE LIMITED,Active
U74999UP2022OPC167701,GOVIBRANT DIGITAL (OPC) PRIVATE LIMITED,Active
U85300HR2022PTC105717,SECOND CHANCE PHYSIO PRIVATE LIMITED,Active
U01100JH2022PTC019145,LIVINATURE AGRO PRIVATE LIMITED,Active
U63030TN2022PTC154447,EMKV EMPEROR PRIVATE LIMITED,Active
U18209TG2022PTC164939,COSMOGRAPHI FASHION PRIVATE LIMITED,Active
U74999DL2022PTC402839,QADENA PRIVATE LIMITED,Active
U72900DL2022FTC402853,HOMESMART FINTECH INDIA PRIVATE LIMITED,Active
U72900KA2022PTC164883,DV IT & CONSULTING PRIVATE LIMITED,Active
U72900AP2022PTC122285,ADEC INFOCOMM PRIVATE LIMITED,Active
U92490MH2022OPC387273,FACTUM MEDIA (OPC) PRIVATE LIMITED,Active
U65990TZ2022PTC039597,SRI KANDHAN CHITS PRIVATE LIMITED,Active
U15100TN2022PTC154067,REAVIN FOOD INNOVATION PRIVATE LIMITED,Active
U15490WB2022PTC256290,VIRJINESWAR NATURALS PRIVATE LIMITED,Active
U72900HR2022FTC105529,X3AI INDIA PRIVATE LIMITED,Active
U72900HR2022PTC105534,BANCAPP AUTOMATION SERVICES PRIVATE LIMITED,Active
U18101PN2022PTC207959,SHREESA APPARELS PRIVATE LIMITED,Active
U01100KA2022PTC156437,GRONUTRI FARMS PRIVATE LIMITED,Active
U74999AP2022PTC120544,DAY TO DAY MANPOWER SOLUTIONS PRIVATE LIMITED,Active
U80900MP2022PTC059173,NEW INNOVATION ONLINE EDUCATION PRIVATE LIMITED,Active
U52399WB2022PTC250880,NIKZEN INTERNATIONAL PRIVATE LIMITED,Active
U72900KA2022PTC156337,DHITRA PLATFORMS PRIVATE LIMITED,Active
U72900UP2022PTC157829,FRESH WATER COLLECTIVE PRIVATE LIMITED,Active
U51909KL2021PTC072728,RHAPSODIC BRANDS INDIA PRIVATE LIMITED,Active
U85300PN2022PTC207763,ENLIV DATA ANALYTICS PRIVATE LIMITED,Active
U74999TG2021OPC157688,MYTHICAL INCEPTIONS (OPC) PRIVATE LIMITED,Active
U74999RJ2022PTC079194,TOP NATURE COOL PRIVATE LIMITED,Active
U24290WB2022PTC255831,METSYS LABORATORIES PRIVATE LIMITED,Active
U24290KA2022PTC156416,RAMBAM LIFE SCIENCES PRIVATE LIMITED,Active
U24290MH2022PTC375215,DCRAF GC PRIVATE LIMITED,Active
U72502HR2022PTC100484,EV CHARGEFAST TECHNOLOGIES PRIVATE LIMITED,Active
U24290DL2022PTC392261,SEBACURE PHARMACEUTICALS PRIVATE LIMITED,Active
U70109TG2022PTC158727,GKR CONSTRUCTIONS - SANDHEERA INFRATECH PRIVATE LIMITED,Active
U92130TG2022PTC164643,DIVYA DRISHTI INNOVATIONS PRIVATE LIMITED,Active
U21000MH2022PTC377005,PDASH CREATIONS PRIVATE LIMITED,Active
U05103MH2023PTC413141,STEEL MONT NEXTERA JVC PRIVATE LIMITED,Active
U74995CH2022PTC044207,SPECTER CONSULTING PRIVATE LIMITED,Active
U70109HR2022PTC100860,ZESTNAMIC DEVELOPERS PRIVATE LIMITED,Active
U65990DL2022PTC392672,SPA INVESTMENT MANAGERS PRIVATE LIMITED,Active
U92490MH2022PTC377300,STARDUM FILMS AND MUSIC PRIVATE LIMITED,Active
U74995KA2022PTC157058,AGMV COMBINES PRIVATE LIMITED,Active
U80301WB2022PTC251182,ICEBERG EDUCATION INITIATIVES PRIVATE LIMITED,Active
U72900KL2022PTC076858,CELERITAS HISCIENCES PRIVATE LIMITED,Active
U51909AP2022PTC120736,MEDIKON PHARMACEUTICALS PRIVATE LIMITED,Active
U72900AP2022PTC120738,BHAVRA SOFT SOLUTIONS PRIVATE LIMITED,Active
U74999HR2022PTC105022,CDR ECOMMERCE SOLUTIONS PRIVATE LIMITED,Active
U70109MP2022PTC059559,REALWORTH COLONIZERS & DEVELOPERS PRIVATE LIMITED,Active
U31900MH2022FLC376396,STL OPTICAL TECH LIMITED,Active
U52609PN2022PTC213076,KAL BHAIRAV AUSHADHI PRIVATE LIMITED,Active
U45309CT2021PTC012148,MR PROJECT SOLUTIONS PRIVATE LIMITED,Active
U65990MH2021PLN371954,SAINATH URBAN NIDHI LIMITED,Active
U72900HR2022PTC105150,TAKLOSOFT PRIVATE LIMITED,Active
U01100MH2021PTC372156,BHOSALE FARMS FARMER PRODUCER COMPANY LIMITED,Active
U15400TG2021PTC156548,KAVITHA SHRIYA PRIVATE LIMITED,Active
U65990KA2022PTC163829,BADA BING CAPITAL INVESTMENT PRIVATE LIMITED,Active
U74999TN2022PTC149854,AVRIOK RESEARCH AND CONSULTING PRIVATE LIMITED,Active
U65992DL2022PTC396308,GLOBUS CHIT FUND PRIVATE LIMITED,Active
U34103KA2022PTC156376,VHK ETECH PRIVATE LIMITED,Active
U63030MH2021PTC373137,HIMISH COLD STORAGE PRIVATE LIMITED,Active
U28999DL2021PTC391284,BODHI NIRVAN PRIVATE LIMITED,Active
U15490GJ2022PTC128413,DAMUBA FLAVOURS PRIVATE LIMITED,Active
U55101UP2023PTC191855,MAGNUM HOTELS AND RESORTS PRIVATE LIMITED,Active
U14290MP2021PTC058850,PITAMBARA MINES AND DEVELOPERS PRIVATE LIMITED,Active
U40106MH2022PTC378014,KNC RENEWABLES MH3 PRIVATE LIMITED,Active
U23200AP2021PTC120417,SHWASA PRODUCTS PRIVATE LIMITED,Active
U26999RJ2021PTC078819,GRANITX MANUFACTURER AND EXPORTER PRIVATE LIMITED,Active
U31900KL2021PTC073091,NETZERO SOLAR PRIVATE LIMITED,Active
U27200GJ2021PTC128159,TAPARIYA STEEL CAST PRIVATE LIMITED,Active
U74999MH2021PTC371528,ATCE INDIA PRIVATE LIMITED,Active
U45309BR2021PTC055449,SYMBELS CONSTRUCTION INDIA PRIVATE LIMITED,Active
U51909BR2022PTC058624,BIKAJI MAA VINDHYAWASINI SALES PRIVATE LIMITED,Active
U52399WB2021PTC250240,ADYCOS PRIVATE LIMITED,Active
U72900HR2021PTC099353,ELEMENT ROBOTICS PRIVATE LIMITED,Active
U72900TG2021PTC157576,RIGHTLY TECHNOLOGIES PRIVATE LIMITED,Active
U45309DL2021PTC390314,THORO INFRA PRIVATE LIMITED,Active
U72900TN2021FTC148448,SWIPE SAAS SOLUTIONS PRIVATE LIMITED,Active
U72900UP2021PTC157567,DIGITSTRINGS TECH PRIVATE LIMITED,Active
U72200MH2021PTC373069,ADVANCE IT MANAGED SERVICES PRIVATE LIMITED,Active
U24299PN2021PTC205993,GBN PHARMACEUTICALS PRIVATE LIMITED,Active
U45309MH2021PTC371286,SEA ROYALE DREDGING AND MARINE INFRASTRUCTURE PRIVATE LIMITED,Active
U24299CH2021PTC044037,SIDUS BIOTECH PRIVATE LIMITED,Active
U45201KA2021PTC155855,SNC HIGHWAYS PRIVATE LIMITED,Active
U85110PN2021PTC206108,CLEAR IMAGE DIAGNOSTIC CENTER PRIVATE LIMITED,Active
U67100KL2021PTC072904,VC INVFO PRIVATE LIMITED,Active
U01111GJ2021PTC127345,AMRUTVITA ORGANICS PRIVATE LIMITED,Active
