CIN,Company Name,Status
U24290KA2022PTC156409,PATIL AGRO REFINERIES PRIVATE LIMITED,Active
U80902PY2022PTC008894,COLUMBUS INNOVATIVE SOLUTIONS PRIVATE LIMITED,Active
U72502MP2022PTC059264,AJIOSYS TECHNOLOGIES PRIVATE LIMITED,Active
U74999HR2022PTC100402,INVESTIPLY VENTURES PRIVATE LIMITED,Active
U92419MH2021PTC372830,HOT CHOC RECORDS PRIVATE LIMITED,Active
U65999GJ2022PTC128792,ADYAANT INVESTMENTS AND HOLDINGS PRIVATE LIMITED,Active
U72200PB2022OPC055060,FIXOMA INFOTECH (OPC) PRIVATE LIMITED,Active
U45402GJ2021PTC127801,KALPTARU DREAMS HOUSE PRIVATE LIMITED,Active
U72200KA2022PTC157042,OCTAVIAN BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U21021WB2022PTC255791,BIONICHE LIFESTYLE PRIVATE LIMITED,Active
U22219TG2022OPC158740,APTEL DIGITAL PUBLISHERS (OPC) PRIVATE LIMITED,Active
U52520UP2022PTC158346,CRUMBYTE PRIVATE LIMITED,Active
U55101MH2021PTC372632,ROTIKART PRIVATE LIMITED,Active
U65990WB2022PTC250888,LIFEWISE CAPITAL PRIVATE LIMITED,Active
U80301GJ2022PTC133718,GA ECOSYSTEM PRIVATE LIMITED,Active
U45201MH2022PTC386656,TOSCO VENTURES INDIA PRIVATE LIMITED,Active
U72200GJ2022PTC128820,INNOVAZIVE SOFTWARE PRIVATE LIMITED,Active
U72900PN2022PTC208302,BRI SMAPP TECHNOLOGIES PRIVATE LIMITED,Active
U63090DL2022PTC401810,AIRVERTEX PRIVATE LIMITED,Active
U72900KA2022PTC157006,ARTBAY INNOVATION PRIVATE LIMITED,Active
U72900TG2022PTC159324,BIZLYFE INFOTECH PRIVATE LIMITED,Active
U85300MH2022PTC376017,UR MEDICARE PRIVATE LIMITED,Active
U15490MP2021PTC058251,KK NAKODA GREEN PRIVATE LIMITED,Active
U25200HR2022PTC101076,DD POLYTRADE INDIA PRIVATE LIMITED,Active
U72900PN2022PTC208850,PETVISHWA PRIVATE LIMITED,Active
U72200KL2021PTC071136,SEAMLEZZIT SERVICES PRIVATE LIMITED,Active
U85190UP2021PTC156519,TRIDOCONLINE PRIVATE LIMITED,Active
U72900UP2021PTC154803,CURIENCE TECH PRIVATE LIMITED,Active
U55101TN2022PTC150161,DIVINUS73 FOODS PRIVATE LIMITED,Active
U51909DL2022PTC394019,LEAP FIRST PRIVATE LIMITED,Active
U21000TG2021PTC155275,AVON PAPERS PRIVATE LIMITED,Active
U45309KA2022OPC163525,WALPROX INDIA (OPC) PRIVATE LIMITED,Active
U51909MP2022PTC061762,SASSYOGI TEXTILES PRIVATE LIMITED,Active
U80300MH2022PTC375018,TALENTEDHIPPO PRIVATE LIMITED,Active
U85300KL2022PTC073707,B.WELL LIFECARE PRIVATE LIMITED,Active
U80301MH2022PTC375129,PRESIDENCY DIGITECH PRIVATE LIMITED,Active
U85100AP2021PTC119903,MEDQUEST BHIMAVARAM DIAGNOSTICS PRIVATE LIMITED,Active
U24302MH2022PTC376376,S.A. PHARMACHEM (ANIMAL HEALTH) PRIVATE LIMITED,Active
U72900MH2022PTC376812,AH SAGA TECHNOLOGIES PRIVATE LIMITED,Active
U45201MP2022PTC059448,DEEP TOWNSHIP PRIVATE LIMITED,Active
U24110KA2022PTC163601,ANUKRUPA BIOMED PRIVATE LIMITED,Active
U55200DL2022PTC393415,MOZUMDER GREENS PRIVATE LIMITED,Active
U45400MH2022PTC376762,WORKSTONE INFRA PRIVATE LIMITED,Active
U72900MP2022PTC061861,MAYOVATION PRIVATE LIMITED,Active
U01100PN2022OPC208546,AR GREENTECH (OPC) PRIVATE LIMITED,Active
U15400MH2021PTC370804,SQUAREMEAL FOODS ALPHA PRIVATE LIMITED,Active
U74999HR2022PTC105311,PICKLE LABS TECHNOLOGY PRIVATE LIMITED,Active
U24290UP2022PTC167935,SUMAKI ENTERPRISES PRIVATE LIMITED,Active
U80301UP2022PTC159163,TUTOR24X7 EDUCATION PRIVATE LIMITED,Active
U92490MH2021PTC370853,ADSMAN MARKETING PRIVATE LIMITED,Active
U65999DL2021PLN389198,G A S V SOLUTIONS NIDHI LIMITED,Active
U45400DL2021PTC389570,SHORAI EPC PRIVATE LIMITED,Active
U80903GJ2021PTC127150,VISHWAGURU EDTECH PRIVATE LIMITED,Active
U92490MH2022PTC376781,DANASVI9 PRIVATE LIMITED,Active
U74140MH2022PTC386224,DECKUPSPACES TECHNOLOGIES PRIVATE LIMITED,Active
U55101DL2021PTC391125,HEARTY AND HARDDY PRIVATE LIMITED,Active
U72500UP2022PTC160450,NYEOPRO SOLUTIONS PRIVATE LIMITED,Active
U52100KA2022PTC158713,AJMANCO PRIVATE LIMITED,Active
U74999DL2021PTC391228,BLOOMBOAT NETWORK PRIVATE LIMITED,Active
U18109UP2021PTC156798,COSFER UNICORN PRIVATE LIMITED,Active
U72200DL2021PTC391824,FINSUITE PRIVATE LIMITED,Active
U74999UP2021PTC156771,INSPECT ELEMENTS PRIVATE LIMITED,Active
U55101DL2022PTC396338,VNS FOODS AND LOGISTICS PRIVATE LIMITED,Active
U24100DL2021OPC391587,CLEAN BEAN (OPC) PRIVATE LIMITED,Active
U72900PN2021OPC206909,ABELEKA (OPC) PRIVATE LIMITED,Active
U65929TN2022PLN151330,AISWARYAM GROWING NIDHI LIMITED,Active
U15490UR2021PTC013354,MR.HERBZ PRIVATE LIMITED,Active
U52500WB2022PTC252028,AKAR PRAKAR FINE ART PRIVATE LIMITED,Active
U72502KA2021PTC155569,VREDLY CONSULTANCY PRIVATE LIMITED,Active
U74999DL2022PTC391968,XCELENT INTRESEC PRIVATE LIMITED,Active
U67110MH2021PTC373836,MUN BROKING SERVICES PRIVATE LIMITED,Active
U72200MH2021PTC373237,COLDPRESS AI TECHNOLOGIES PRIVATE LIMITED,Active
U80903CT2022PTC013037,TAHILIANI CLASSES PRIVATE LIMITED,Active
U85300MH2021PTC373870,PANDES ALERT MEDICARE PRIVATE LIMITED,Active
U51909WB2021PTC250098,HARSHIV TRADING PRIVATE LIMITED,Active
U74999HR2021PTC099216,QETA PRIVATE LIMITED,Active
U51909HR2021PTC099638,ROUQIL REFORMERS PRIVATE LIMITED,Active
U72200GJ2021PTC127337,VIMAAN TECHNOLOGIES PRIVATE LIMITED,Active
U24230PN2021PTC207048,KUBO INDUSTRIES PRIVATE LIMITED,Active
U85100GJ2022PTC128393,AMAXHSEQ PRIVATE LIMITED,Active
U74999DL2021FTC389776,MAMORU (INDIA) PRIVATE LIMITED,Active
U85300MH2021OPC371717,DENTSURE (OPC) PRIVATE LIMITED,Active
U01100TZ2021PTC037839,ALAKKUDIARAM FARMER PRODUCER COMPANY LIMITED,Active
U45209RJ2021PTC078102,PRASHVIK SOLUTIONS PRIVATE LIMITED,Active
U24290MH2021PTC373163,C6 KAUKILIUM PRIVATE LIMITED,Active
U19129PN2021PTC206892,COLUMBUS SPORTS PRIVATE LIMITED,Active
U51909KA2021PTC154440,MEDIHELPS RETAILS SOLUTIONS PRIVATE LIMITED,Active
U92490WB2021PTC250493,LADY MONK ENTERTAINMENT PRIVATE LIMITED,Active
U63000GJ2021PTC127211,JAYATI AIRPORT ESSENTIAL SERVICES PRIVATE LIMITED,Active
U24290RJ2022PTC078954,WOLVERINE NUTRITION PRIVATE LIMITED,Active
U15134BR2021OPC055691,LAN ORGANIC (OPC) PRIVATE LIMITED,Active
U85300JH2021PTC017574,BRAHMANANDAM AROGYAM PRIVATE LIMITED,Active
U74999GJ2021PTC128087,CYLINDRO GASTECH PRIVATE LIMITED,Active
U24303UP2021PTC155239,AZUREY BIOMOLECULES PRIVATE LIMITED,Active
U92419MH2022PTC374922,RQA E-SPORTS COLLECTIVE PRIVATE LIMITED,Active
U70109KA2021PTC154481,AASTHY OPPORTUNITY 1 PRIVATE LIMITED,Active
U51909MH2021OPC367673,NOBLEDEAL MULTI SERVICES (OPC) PRIVATE LIMITED,Active
U72900BR2021PTC054226,RAJSONIC PRIVATE LIMITED,Active
U65992AP2021PTC119534,SAMVRUDDHI CHIT FUNDS PRIVATE LIMITED,Active
U74999KL2021PTC071040,UPZAK PRIVATE LIMITED,Active
U72900KA2021PTC152060,DR VLSI TECHNOLOGIES PRIVATE LIMITED,Active
U85110AP2021PTC119485,MEDQUEST KAKINADA DIAGNOSTICS PRIVATE LIMITED,Active
U25209MH2021PTC368293,SUNRAJ POLYPACK PRIVATE LIMITED,Active
U72200HR2021PTC097691,ENCORE SOFT TECH PRIVATE LIMITED,Active
U18109TG2022PTC159170,FOR YOU TEXTILE TECHNOLOGIES PRIVATE LIMITED,Active
U52599JH2022PTC018017,COMRADE VENTURE PRIVATE LIMITED,Active
U74999KA2022PTC157167,PREMIER MORTGAGE SERVICER PRIVATE LIMITED,Active
U72900GJ2022PTC129059,NEXTVISION HEALTHCARE SOLUTIONS PRIVATE LIMITED,Active
U72900GJ2022PTC128935,INTELLI BYTE SOFTWARE PRIVATE LIMITED,Active
U52390MH2022OPC377025,AVOS ENTERPRISE (OPC) PRIVATE LIMITED,Active
U24200TN2022PTC150222,DGMEDS HEALTHCARE SOLUTIONS PRIVATE LIMITED,Active
U74900TN2022PTC150773,SOLUTIONSAVVY STAFFING PRIVATE LIMITED,Active
U63030RJ2022PTC079766,MANORAM AGRISORT PRIVATE LIMITED,Active
U72900UR2022PTC014239,WIZXL TECHNOLOGIES PRIVATE LIMITED,Active
U72200MH2021PTC372547,ECARRD FUSION PRIVATE LIMITED,Active
U72900HR2022FTC101421,GEOLEADER TECHNOLOGIES PRIVATE LIMITED,Active
U35999KL2022PTC074106,BIG MARINES PRIVATE LIMITED,Active
U72502AP2022PTC121081,ERISOL PRIVATE LIMITED,Active
U70109TN2022PTC151790,SESAK REALTORS PRIVATE LIMITED,Active
U74999MH2022PTC377433,BAMBUDI TECHNOLOGIES PRIVATE LIMITED,Active
U67110WB2022PTC251642,SRIRAMAN INVESTMENTS PRIVATE LIMITED,Active
U66110RJ2022PTC079706,ZEDBOX INDIA PRIVATE LIMITED,Active
U45200DL2022PTC394096,MOREAL PROJECTS PRIVATE LIMITED,Active
U27209UP2022PTC159721,SIGAXAS STEEL PRIVATE LIMITED,Active
U72900AP2021PTC120105,CHANVI TECHNOLOGIES PRIVATE LIMITED,Active
U17299KA2022PTC158038,LABEL TORA PRIVATE LIMITED,Active
U72900TG2022PTC159902,ANYLEAD SOFT SOLUTIONS PRIVATE LIMITED,Active
U80902KA2022PTC159179,GAIN2EXCEL PRIVATE LIMITED,Active
U74900WB2015PTC206850,RMM APP PRIVATE LIMITED,Active
U51909BR2021PTC054564,SPLENGO ECOMMERCE PRIVATE LIMITED,Active
U24100TZ2021PTC037230,TULIR PHARMA PRIVATE LIMITED,Active
U72900GJ2021PTC126230,CLOUDRUN TECHNOLOGIES PRIVATE LIMITED,Active
U74140MH2021PTC368803,AZURE MARINE SOLUTIONS PRIVATE LIMITED,Active
U72300GJ2021PTC126151,BLOOMCONN PRIVATE LIMITED,Active
U55101WB2021PTC248770,MEHIKA CLUB AND RESORT PRIVATE LIMITED,Active
U45400DL2021PTC387876,FIND VILLAS PRIVATE LIMITED,Active
U23209TG2021PTC155717,BALAJI BIONOL PRIVATE LIMITED,Active
U35999MP2021PTC057869,AUTOVIN VENTURES PRIVATE LIMITED,Active
U52339KA2021PTC153895,AGATYA AGENCIES PRIVATE LIMITED,Active
U72100DL2021OPC384463,VFLEET SERVICES (OPC) PRIVATE LIMITED,Active
U01100MP2021PTC056706,CSC MORENA AMBAH MP FARMER PRODUCER COMPANY LIMITED,Active
U50500RJ2021PTC076144,BHOOMIL BIO PRIVATE LIMITED,Active
U65990RJ2021PTC076203,BESPOKE INVESTMENT SERVICES PRIVATE LIMITED,Active
U40105MH2021PTC362685,VAAYU RENEWABLE ENERGY (UKKIRANKOTTAI) PRIVATE LIMITED,Active
U24290HR2021PTC095883,VERITAS RESINS & PLASTICS PRIVATE LIMITED,Active
U74999KL2021PTC069977,PRITVY CONSULTING PRIVATE LIMITED,Active
U72900KA2021PTC150214,FIREPATH TECHNOLOGIES PRIVATE LIMITED,Active
U62100HR2021PTC096724,NEW DAWN LOGISTICS PRIVATE LIMITED,Active
U15400UP2021PTC148875,KEDAR G SUGAR PRIVATE LIMITED,Active
U80904RJ2021PTC076071,STEM FOR YOU PRIVATE LIMITED,Active
U85100DL2021PTC384012,WHEE WELLCOMM PRIVATE LIMITED,Active
U34100KA2021PTC149792,NAVIER-STOKES ELECTRIC MOBILITY PRIVATE LIMITED,Active
U74999MH2021PTC364512,GIGQUEST LOCAL EVENTS PRIVATE LIMITED,Active
U73100TG2021PTC153412,DECARB TECHNOLOGIES PRIVATE LIMITED,Active
U18109DL2021PTC383717,VPPB PRIVATE LIMITED,Active
U80301MH2021PTC364311,TWG EDUCATION PRIVATE LIMITED,Active
U01400UP2021PTC149422,MOLANAPUR FARMER PRODUCER COMPANY LIMITED,Active
U74999MH2021PTC364138,TRENDING CRAZY PRIVATE LIMITED,Active
U15490TZ2021OPC035830,V & V AGRO FOODS (OPC) PRIVATE LIMITED,Active
U93000MP2021PTC057703,MA MANDAKINI SECURITY SERVICES PRIVATE LIMITED,Active
U80903DL2021PTC391802,SKILLIONAIRE PRIVATE LIMITED,Active
U15490GJ2021PTC125972,PROBIOTICS AND PREBIOTICS INDIA PRIVATE LIMITED,Active
U29309TG2021PTC155480,FLUID SCIENCE DYNAMICS GAS SEALS INDIA PRIVATE LIMITED,Active
U51909KL2021PTC071521,SOCIOS ENTERPRISES PRIVATE LIMITED,Active
U72900KA2021PTC153581,ZYNSTAR STRATEGIC SOLUTIONS PRIVATE LIMITED,Active
U67100KA2021PTC153124,SHREE DIGVIJAY FINANCIAL SERVICES PRIVATE LIMITED,Active
U70109RJ2021PTC077254,JHONPDA BUILDERS PRIVATE LIMITED,Active
U31909HR2021PTC098534,SKP CLEANTECH PRIVATE LIMITED,Active
U51909MH2021OPC369700,MESHRAM ORGANICS (OPC) PRIVATE LIMITED,Active
U72900DL2021PTC388562,A Y S CRYPTO LABS PRIVATE LIMITED,Active
U45200KA2021PTC153614,RCEE ENGISERVE PRIVATE LIMITED,Active
U17290DL2021PTC388701,JAPPRA CORPORATES PRIVATE LIMITED,Active
U80300MH2021PTC370516,HOBBY TURTLE PRIVATE LIMITED,Active
U72900DL2021PTC388828,DOOR OF WEB PRIVATE LIMITED,Active
U80900KA2021PTC153650,MASTER CINEMA PRIVATE LIMITED,Active
U01400DL2021PTC389158,GO GREEN FARMING VENTURES PRIVATE LIMITED,Active
U80300WB2021PTC248763,MEHIKA HIGH SCHOOL PRIVATE LIMITED,Active
U45400PN2021PTC205658,DARSH INVENTURES PRIVATE LIMITED,Active
U51909GJ2021PTC126586,SANGINICO ENTERPRISES PRIVATE LIMITED,Active
U72900KA2021PTC153595,BAYAREA AI TECH SOLUTIONS PRIVATE LIMITED,Active
U34100PN2021PTC204761,ADVIK ELECTRIC PRIVATE LIMITED,Active
U25209KA2021PTC153663,FUSAMATIC INDIA PRIVATE LIMITED,Active
U24299DL2021PTC389123,DHITI BIOLOGICALS PRIVATE LIMITED,Active
U24110TN2021PTC142174,LEWIS LIFE SCIENCES PRIVATE LIMITED,Active
U50400DL2021PTC378898,WHEELS FOR YOU PRIVATE LIMITED,Active
U72900UP2021PTC153996,SPORTS TEN TECHNOLOGIES PRIVATE LIMITED,Active
U72900CT2021PTC011436,M D FUTURE TECH PRIVATE LIMITED,Active
U72900MH2021PTC357317,2K21 INFOTECH INTERNATIONAL PRIVATE LIMITED,Active
U63030DL2021PTC378472,TRAVELOHELP INDIA PRIVATE LIMITED,Active
U51909WB2021PTC243899,VITTHAL SALES PRIVATE LIMITED,Active
U52300UP2021PTC143512,PUPWONDER PRIVATE LIMITED,Active
U19200TG2021PTC149782,PIMLICO LIFESTYLE PRIVATE LIMITED,Active
U92490DL2021PTC378895,RKS FILMS PRODUCTIONS PRIVATE LIMITED,Active
U45202UP2021PTC143487,DR RGS INFRAVENTURE PRIVATE LIMITED,Active
U73100MH2021PTC369637,VALIMETRICS PRIVATE LIMITED,Active
U72900KL2021PTC069220,FABYSERVE INTERNATIONAL PRIVATE LIMITED,Active
U72900DL2021PTC378907,KAMACAK VOICE TECH PRIVATE LIMITED,Active
U55209TG2021PTC149587,AMITY FORKFUL PRIVATE LIMITED,Active
U15400UP2021PTC154083,KARMSHIILA DAIRY PRIVATE LIMITED,Active
U15490HR2021PTC096609,TARINI OVEN DELICACIES PRIVATE LIMITED,Active
U51909TG2021PTC152550,FUTURE TRENDZ RETAIL PRIVATE LIMITED,Active
U65990MH2021PTC364638,PANCHSHEEL CAPITAL PRIVATE LIMITED,Active
U31904KA2021PTC150511,AEQUS HOME APPLIANCES PRIVATE LIMITED,Active
U80904UR2021PTC012771,SKILLUPTOHIRE PRIVATE LIMITED,Active
U29100WB2021PTC246743,SAFRM INDIA PRIVATE LIMITED,Active
U72900PN2021PTC203130,TECHFORTIUS PRIVATE LIMITED,Active
U80904PB2021PTC053881,POGR STARS PRIVATE LIMITED,Active
U45202KL2021PTC070282,AYYA CONSTRUCTIONS PRIVATE LIMITED,Active
U27100HP2021PTC008738,MAA BALA SUNDRI TUBES PRIVATE LIMITED,Active
U72900TG2021PTC153497,BIZSYS PRIVATE LIMITED,Active
U40106MH2021PTC362604,VAAYU RENEWABLE ENERGY (KATTARANKULAM) PRIVATE LIMITED,Active
U24299GJ2021PTC124716,PRISH PHARMACHEM PRIVATE LIMITED,Active
U74999HR2021PTC097319,REFASSIST SOLUTIONS PRIVATE LIMITED,Active
U45400KA2021PTC150633,SARASWATHI PUTHRA INTERNATIONAL INFRASTRUCTURE DEVELOPMENT PRIVATE LIMITED,Active
U10102MH2021PTC361929,INDO ANGLO MINING PRIVATE LIMITED,Active
U73100GJ2021PTC125174,IDO-LEADING INNOVATIONS PRIVATE LIMITED,Active
U80900PB2021PTC054127,VAIBHAV STUDY & IMMIGRATION PRIVATE LIMITED,Active
U70109KA2021PTC148477,SGPL VENTURES PRIVATE LIMITED,Active
U72900HR2021PTC097608,DEXEL GAMES PRIVATE LIMITED,Active
U55209PN2021PTC203881,SOM FOODS AND HOSPITALITY PRIVATE LIMITED,Active
U52209UP2021PTC152013,SHOP ARK PRIVATE LIMITED,Active
U24290DL2021PTC385915,AHV REFINERIES PRIVATE LIMITED,Active
U70109TG2021OPC152349,GREENCENTS ONLINE (OPC) PRIVATE LIMITED,Active
U51909TN2021PTC145379,NEXSTAR ENTERPRISES PRIVATE LIMITED,Active
U72900UP2021PTC147166,BET TECH SOLUTIONS PRIVATE LIMITED,Active
U33200PN2021PTC203433,XITO LIFESCIENCES PRIVATE LIMITED,Active
U74999DL2021PTC384981,URBANWOVEN PRIVATE LIMITED,Active
U72200DL2021PTC385357,HANUMAN INFOTECH PRIVATE LIMITED,Active
U72900TG2021PTC152340,CICET INFOTECH PRIVATE LIMITED,Active
U36900RJ2021PTC075424,MUNESH ASHU SINGH PRIVATE LIMITED,Active
U72900KA2021PTC148445,PROBEING TECH PRIVATE LIMITED,Active
U72900MH2021PTC365241,RIGHT CORE SOLUTIONS PRIVATE LIMITED,Active
U15400UP2021OPC142590,BAKESTER STUDIO (OPC) PRIVATE LIMITED,Active
U51909WB2021PTC243604,URJIT SALES PRIVATE LIMITED,Active
U45309KA2021OPC144720,KLAY KUBES (OPC) PRIVATE LIMITED,Active
U01110GJ2021PTC120678,MAPPLETREE AGROHUB PRIVATE LIMITED,Active
U74999UP2021PTC142817,KOKOON BRAND SOLUTIONS PRIVATE LIMITED,Active
U18109DL2021PTC378142,UNGYO GARMENTS PRIVATE LIMITED,Active
U22300HR2021PTC093362,TMB GLOBAL MEDIA WORKS PRIVATE LIMITED,Active
U31900DL2021PTC378039,HAADY ELECTRONIC INDUSTRIES PRIVATE LIMITED,Active
U24230MH2021PTC356147,3D SCIENTIFIC PRIVATE LIMITED,Active
U72900MH2021PTC356236,DIGINHANCE PRIVATE LIMITED,Active
U74999WB2021PTC243492,TALPOWER SOLUTIONS PRIVATE LIMITED,Active
U52399PY2021PTC008673,HLP STORE PRIVATE LIMITED,Active
U15490KA2021PTC144787,CUTTING EDGE FOODS PRIVATE LIMITED,Active
U72900MH2021PTC356059,PLINTHSTONE NETWORKS PRIVATE LIMITED,Active
U18109RJ2021PTC073385,KIDDIEKID INDIA PRIVATE LIMITED,Active
U85110PN2021PTC198703,TARADOC PRIVATE LIMITED,Active
U72200MH2021PTC355663,NEXT GIG PRIVATE LIMITED,Active
U29100PN2021PTC198429,AVANTIN TECHNOLOGIES PRIVATE LIMITED,Active
U45209RJ2021PTC073584,MANDA AND DAGOLIYA CONSTRUCTION PRIVATE LIMITED,Active
U72900GJ2021PTC120450,LOGIGAIN STRATEGIES PRIVATE LIMITED,Active
U74999TN2021PTC141422,ONARRIVE EDUCATION CONSULTANTS PRIVATE LIMITED,Active
U15133DL2021PTC377137,OLDTOWN CONCEPTS PRIVATE LIMITED,Active
U23200GJ2021PTC120178,AGROACRES CLEANFUELS PRIVATE LIMITED,Active
U65990UP2021PLN141926,RACMITRA GRAMIN VIKAS NIDHI LIMITED,Active
U70109CT2021PTC011257,MA INNOVENTURES PRIVATE LIMITED,Active
U72900WB2021PTC246246,SAFEDEN PRIVATE LIMITED,Active
U27109TN2021PTC144705,TRICHY RANGA STEELS & ALLOYS PRIVATE LIMITED,Active
U33302UP2021PTC150998,HD & MN VENTURES PRIVATE LIMITED,Active
U23200TN2021PTC145637,EMMANUEL PETROLEUM PRODUCTS PRIVATE LIMITED,Active
U51506DL2021PTC386059,ESTETIKA VENTURES PRIVATE LIMITED,Active
U72900MH2021OPC366958,LITTLE LIGHT TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U74994MH2020PTC338299,PREDICT22 SPORTS ANALYTICS PRIVATE LIMITED,Active
U15490MH2021PTC366132,MALKHARE FOODS PRIVATE LIMITED,Active
U72900TN2021PTC144653,TABI SOLUTIONS PRIVATE LIMITED,Active
U55209TN2021PTC145711,ANNALAKSHMI BHOJANALAYA PRIVATE LIMITED,Active
U74999KA2021OPC151748,PICOCREW E-COMMERCE (OPC) PRIVATE LIMITED,Active
U24304GJ2021PTC123349,AUSPIRON LIFE SCIENCES PRIVATE LIMITED,Active
U74999TG2021OPC154409,KS MANPOWER CONSULTANCY (OPC) PRIVATE LIMITED,Active
U33119UP2021PTC150959,HN & MD PRIVATE LIMITED,Active
U15400UP2021PTC150960,OMG GUNAKKARI PRIVATE LIMITED,Active
U72200HR2021PTC097483,INCWERT TECHNOLOGIES PRIVATE LIMITED,Active
U51397BR2021PTC053738,GMNS MEDMAC PRIVATE LIMITED,Active
U72900GJ2021PTC125191,FAMITREE INDIA PRIVATE LIMITED,Active
U85190MP2021PTC057426,MATE YOUR PETS PRIVATE LIMITED,Active
U74999GJ2021PTC123351,GDPB FINMARK PRIVATE LIMITED,Active
U80101MH2021PTC366509,CODE MUSIC STUDIOS PRIVATE LIMITED,Active
U72900KA2021PTC151594,AEROKNOTS LOYALTY PRIVATE LIMITED,Active
U55101MH2021PTC367205,PICCADLE INN PRIVATE LIMITED,Active
U24100KA2021PTC145290,MUBIN PHARMACEUTICALS PRIVATE LIMITED,Active
U17299HP2021PTC008652,HIMALAYAN HEMP TEXTILES PRIVATE LIMITED,Active
U92410UP2021PTC148359,AFPLAY PRIVATE LIMITED,Active
U24290HR2021PTC096055,GENOSTAR LIFESCIENCES PRIVATE LIMITED,Active
U74999KA2021PTC149108,AGNATECH INNOVATIONS PRIVATE LIMITED,Active
U25209HR2021PTC096052,M D PLASTICS PRIVATE LIMITED,Active
U51909MH2021PTC363098,ALANKAR EQUIPMENTS PRIVATE LIMITED,Active
U45309RJ2021PTC075598,ASKMY SERVICES PRIVATE LIMITED,Active
U72900GJ2021PTC123992,TALLYWIZ TECH PRIVATE LIMITED,Active
U42909UP2021PTC143587,ARYAVANSHAM AMRIT NEER PRIVATE LIMITED,Active
U72900KA2021PTC148995,CULTURECO SOLUTIONS PRIVATE LIMITED,Active
U22100GJ2009PTC057862,ECOTEX MOSAIC PRIVATE LIMITED,Active
U55101MH2021PTC363247,RANJANA RESTAURANTS PRIVATE LIMITED,Active
U35999KA2021PTC149095,E3-VIBHAVA PRIVATE LIMITED,Active
U01110GJ2021PLC123730,AARVEE WELLNESS AND RETREAT LIMITED,Active
U74999HR2021PTC095983,MUSOH SOLUTIONS PRIVATE LIMITED,Active
U17299GJ2021PTC121803,KAD NONWOVEN PRIVATE LIMITED,Active
U31904DL2021PTC378138,BADAAT ELECTRONICS PRIVATE LIMITED,Active
U70100TZ2015PTC021667,GLOBAL INFRASTRETCH PRIVATE LIMITED,Active
U74220UP2020PTC139746,HOMESWIFT SOLUTIONS PRIVATE LIMITED,Active
U74999KL2021PTC068417,HARVIKA STAFFING PRIVATE LIMITED,Active
U85491GJ2021PTC121093,MUDURU PRIVATE LIMITED,Active
U45100JH2016PTC009087,BHAGWATI TILAK VENTURES PRIVATE LIMITED,Active
U85300GJ2021PTC121079,KRIPR TECH MED PRIVATE LIMITED,Active
U18109HR2021PTC094189,WEFTLIN PRIVATE LIMITED,Active
U01100CT2021PTC011327,K.A.P.S. KRISHI TECH PRIVATE LIMITED,Active
U52520PN2021PTC200027,MROPEX INDIA PRIVATE LIMITED,Active
U72900WB2021PTC243737,BHATTACHARJEE SOLUTION PRIVATE LIMITED,Active
U72900AP2020PTC116952,INDHANYA SUTANTRA PRIVATE LIMITED,Active
U24120HR2021PTC094221,JAWAYA AGRO PRIVATE LIMITED,Active
U24304PN2022OPC216550,AYURAMRIT AYURVEDA (OPC) PRIVATE LIMITED,Active
U21090RJ2022PTC084897,BIOSWAG INDIA PRIVATE LIMITED,Active
U70109MP2022PTC063378,SHIVLOK REALITY PRIVATE LIMITED,Active
U72900KA2022PTC167872,ELIGIBLEE TECHNOLOGIES PRIVATE LIMITED,Active
U45201KA2022OPC167899,GSPV ENTERPRISES (OPC) PRIVATE LIMITED,Active
U72900HR2022PTC107401,CREST NEWEDGE TECHNOLOGY PRIVATE LIMITED,Active
U45400KL2022PTC078669,PUNALUR CONSTRUCTION WORKS PRIVATE LIMITED,Active
U72200PN2022PTC215819,GROVEBYTE PRIVATE LIMITED,Active
U85300KA2022PTC167646,ELVIRA BYRNES MENTAL COACHING PRIVATE LIMITED,Active
U55209KA2022OPC167776,ONDU GOODU HOTEL AND CONVENTION PARK (OPC) PRIVATE LIMITED,Active
U52609KA2022OPC167787,GLING APPAREL (OPC) PRIVATE LIMITED,Active
U72900KL2022OPC078367,EASYMART E-COMMERCE ENTERPRISES (OPC) PRIVATE LIMITED,Active
U80900MH2022PTC392032,KVNP GLOBAL SERVICES PRIVATE LIMITED,Active
U24290KA2022PTC166997,WANYA LIFESCIENCES PRIVATE LIMITED,Active
U17299GJ2022PTC136167,GLOBAL TEXKNIT PRIVATE LIMITED,Active
U21090HR2022PTC107192,SHUBHARAMBH PACKAGING PRIVATE LIMITED,Active
U55209KA2022PTC167079,LSSR VENTURES PRIVATE LIMITED,Active
U74999UP2022PTC172354,DUVISO CERTIFICATIONS AND INSPECTIONS PRIVATE LIMITED,Active
U74999MP2022PTC063123,EKI TWO COMMUNITY PROJECTS PRIVATE LIMITED,Active
U35109MP2022PTC063157,EKI POWER TRADING PRIVATE LIMITED,Active
U74999MP2022PTC063156,SYKUS ENVIRONMENTAL SERVICES PRIVATE LIMITED,Active
U72900WB2022PTC257877,UMAGAN PRIVATE LIMITED,Active
U23200MH2022PTC392542,Y2K LUBRICANT INDIA PRIVATE LIMITED,Active
U72900TG2022PTC167689,ARCHIO SKILL LABS PRIVATE LIMITED,Active
