CIN,Company Name,Status
U51909KA2017PTC101850,LAST LEAF ORGANICS PRIVATE LIMITED,Active
U74999TN2016PTC112434,TOA'S KART INDIA PRIVATE LIMITED,Active
U72900AP2017PTC105420,KRIAN TECHNOLOGIES PRIVATE LIMITED,Active
U05005AP2017PTC105559,SAVITRI SEALINES PRIVATE LIMITED,Active
U52609UR2016PTC007267,VOWS AND WISHES PRIVATE LIMITED,Active
U01100MH2017PTC292767,AVANTIKA CROP SCIENCE PRIVATE LIMITED,Active
U64202RJ2016PTC055908,RAJASTHAN INTERNET SERVICES PRIVATE LIMITED,Active
U63030KL2018PTC052131,LUG INTERNATIONAL FORWARDING PRIVATE LIMITED,Active
U72900TZ2017PTC028632,PALLASITE WORKS PRIVATE LIMITED,Active
U72900MH2017PTC292535,ARCANDFUSION E-TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2017PTC292289,GERMINATI SPORTZ PRIVATE LIMITED,Active
U29309KA2017PTC103320,ADHIE GEARS AND HYDRAULICS PRIVATE LIMITED,Active
U74999MH2017PTC302439,FOGASS INFOTECH PRIVATE LIMITED,Active
U74999DL2017PTC326291,WINFINITY SOLUTIONS PRIVATE LIMITED,Active
U01100GJ2017PTC098573,RIDAK AGRO PRIVATE LIMITED,Active
U92490KA2017PTC108368,MASUVI PRODUCTIONS PRIVATE LIMITED,Active
U51909TG2017PTC117267,CROZES IMPEX PRIVATE LIMITED,Active
U25209UP2017PTC094949,IP PLASTOTECH PRIVATE LIMITED,Active
U15115MH2017PTC297891,NUTRITE HEALTHCARE PRIVATE LIMITED,Active
U72900KA2017PTC104611,SVIKRTI TECHNOLOGIES PRIVATE LIMITED,Active
U72501DL2017PTC322798,ASHWINI INFOCOM PRIVATE LIMITED,Active
U28998TN2017PLC117834,SUBBU PRECIOUSMETALS AND MINERALS LIMITED,Active
U74110DL2011PTC214052,OPTIEMUS TELEMATICS PRIVATE LIMITED,Active
U72900TG2017PTC118905,GANJI TECHNOLOGIES PRIVATE LIMITED,Active
U72200WB2017PTC222295,CLINMD INFOTECH PRIVATE LIMITED,Active
U36100MP2017PTC043875,PRAADIS ADVANCE PHARMACEUTICALS PRIVATE LIMITED,Active
U24100TN2017FTC118341,AQS BIOCAIR PRIVATE LIMITED,Active
U74999WB2017PTC222203,OXYQUEST ENVIROTECH PRIVATE LIMITED,Active
U72200TN2017PTC118195,AMURA BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U17309MP2017PTC043936,PRAADIS APPARELS PRIVATE LIMITED,Active
U74999KA2017PTC105213,EARTH2ORBIT ANALYTIX PRIVATE LIMITED,Active
U74999MH2017PTC298813,MOMMY DIARIES CARE PRIVATE LIMITED,Active
U72900RJ2017PTC058898,MINTWORKS TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U74999DL2017PTC323663,MARCHE AGRO PRIVATE LIMITED,Active
U74999WB2017PTC223006,PIVOT NET TECHNOLOGIES PRIVATE LIMITED,Active
U15490MH2017PTC300121,USD BREWING PRIVATE LIMITED,Active
U74995WB2017PTC222989,MASTER AIR COURIER & CARGO PRIVATE LIMITED,Active
U40100KL2017PTC050291,THOLANI CLEAN ENERGY PRIVATE LIMITED,Active
U72900JH2017PTC010100,NIVASAYAM SUPPORT SYSTEMS PRIVATE LIMITED,Active
U52609RJ2017PTC058844,KIRANA KING RETAIL PRIVATE LIMITED,Active
U29100DL2017PTC323597,MASK DRINKTECH PRIVATE LIMITED,Active
U01100UP2017PTC097347,CROPLAB AGRI SEEDS (INDIA) PRIVATE LIMITED,Active
U74999KA2017PTC106942,INTELLIGENT CONSUMER PRODUCTS PRIVATE LIMITED,Active
U74999GJ2017PTC099402,ASTRE RECYCLING SOLUTIONS PRIVATE LIMITED,Active
U15400MH2017PTC300667,INDIVAR NATURAL FOODS PRIVATE LIMITED,Active
U31900GJ2017PTC099253,TRANSGLOBE POWERTECH PRIVATE LIMITED,Active
U34100HR2021PTC094653,YVYT PRIVATE LIMITED,Active
U51909KA2017PTC106871,VISHRUTHA VENTURES PRIVATE LIMITED,Active
U74999OR2017PTC027521,AWALK INNOVATIONS PRIVATE LIMITED,Active
U70200TN2017PTC116541,HIRANYA VASUDHARA REAL DEVELOPERS PRIVATE LIMITED,Active
U52520GJ2017PTC098945,ULYSSES EXIM PRIVATE LIMITED,Active
U74999MH2017PTC300758,LOTUS INSIGHTS INDIA PRIVATE LIMITED,Active
U45309JH2017PTC009986,RELENT DEVELOPERS PRIVATE LIMITED,Active
U72900DL2018PTC329436,NIXXE INFOTECH PRIVATE LIMITED,Active
U41000DL2017PTC324212,JMD WATER HEALER PRIVATE LIMITED,Active
U74999PN2017PTC172919,OMNIA PROJECT CONSULTANTS PRIVATE LIMITED,Active
U45200KA2016PTC097212,TERRAXEL INFRASTRUCTURES PRIVATE LIMITED,Active
U51909WB2017PTC221537,FBA FOODS PRIVATE LIMITED,Active
U72900UP2016PTC087617,MANINTECHNOLOGY PRIVATE LIMITED,Active
U74999PN2016PTC167008,JND SOLUTIONS PRIVATE LIMITED,Active
U60100KA2016PTC097429,VIJAYANAND LOGISTICS PRIVATE LIMITED,Active
U74999TN2017PTC118999,CEMAY ENGINEERING SOLUTIONS PRIVATE LIMITED,Active
U93090DL2017PTC319201,RN STAFF PRIVATE LIMITED,Active
U74999TN2017FTC117654,AEROSPACE QUALITY SUPPLIER PRIVATE LIMITED,Active
U65999DL2017PTC320257,DGN FINLEASE PRIVATE LIMITED,Active
U74999TG2016PTC112735,SUDHA AND KOMALI PROFESSIONAL SERVICES PRIVATE LIMITED,Active
U52609KA2016PTC097595,ZETAPEGASI RETAIL PRIVATE LIMITED,Active
U74999RJ2017PTC058495,KUTCHUZ GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U74999KA2017PTC106451,GSSF VENTURES PRIVATE LIMITED,Active
U74999TG2017PTC118059,OXTRA TECHNOLOGIES PRIVATE LIMITED,Active
U45200KL2017PTC049792,ZEEKON BUILDERS AND DEVELOPERS PRIVATE LIMITED,Active
U25209OR2018PTC029008,MAHESWARI POLY PLAST PRIVATE LIMITED,Active
U74999MH2017PTC297227,ADAPTIVE BLUE PRIVATE LIMITED,Active
U65999GJ2018PTC102703,NENS FOREX SERVICES PRIVATE LIMITED,Active
U63040MH2018PTC310986,SAUDADE TOURISM PRIVATE LIMITED,Active
U52602PB2018PTC048033,CONFO DEAL PRIVATE LIMITED,Active
U29309MH2017PTC296362,SUNYANTRA PRIVATE LIMITED,Active
U74999TN2018PTC123289,CAREEVER ENGINEERS AND CONSULTANTS PRIVATE LIMITED,Active
U88900MH2017PTC297442,MBTLA UDYOJAKATA KAUSHAL VIKAS SANSTHA PRIVATE LIMITED,Active
U15136DL2018PTC335154,UNIWELL PURE MEALS PRIVATE LIMITED,Active
U65990BR2018PLC038465,ABHILASHA NIDHI LIMITED,Active
U93090KA2018PTC113851,SINDHU ENTERTAINMENTS PRIVATE LIMITED,Active
U72100DL2015PTC283299,MEDICIANS SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999CH2018PTC042036,AEROPOLIS INFRA PRIVATE LIMITED,Active
U92419GJ2018PTC100722,AMEZEEN EVENT CONSULTANCY PRIVATE LIMITED,Active
U74999DL2018PTC327877,BARDEEN ENGG SOLUTIONS PRIVATE LIMITED,Active
U01112DL2018PTC328052,VIGNESH FARM INNOVATIONS PRIVATE LIMITED,Active
U51909DL2018PTC328079,GIRISHA FERTILISERS AND SEEDS PRIVATE LIMITED,Active
U51909DL2018PTC328050,SAHASRAJEET EQUIPMENTS AND SUPPLIES PRIVATE LIMITED,Active
U51501DL2018PTC328042,SAI ISHWARA AGRICULTURAL EQUIPMENTS AND MATERIAL PRIVATE LIMITED,Active
U72900DL2018PTC329509,EMEVEST TECHNOLOGIES PRIVATE LIMITED,Active
U51909DL2017PTC325873,MITASHU WORLDWIDE PRIVATE LIMITED,Active
U80903TG2018PTC123188,ESPERANZA TUTOR SERVICES PRIVATE LIMITED,Active
U65990KL2017PLC050997,ST. SEBASTIAN'S NIDHI LIMITED,Active
U74999KA2017PTC107995,AMIMED CURA PHARAMA PRIVATE LIMITED,Active
U72400KA2017PTC107729,BREATHWORKS SERVICES PRIVATE LIMITED,Active
U74999PN2017OPC173299,LJX LOGISTICS (OPC) PRIVATE LIMITED,Active
U74999HR2018PTC072708,VARRIDSOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999MH2017PTC301589,GRAND PRIX CAR DETAILING PRIVATE LIMITED,Active
U74999KA2017OPC107759,LINMI CONSULTANCY SERVICES (OPC) PRIVATE LIMITED,Active
U74999JK2018PTC010333,BRENDIN ONDIGITAL PRIVATE LIMITED,Active
U74999DL2017PTC325769,ANTYA STARS TECHNOLOGIES PRIVATE LIMITED,Active
U74999KA2018PTC111358,JEMM TALENT SERVICES PRIVATE LIMITED,Active
U74999MH2018OPC304907,ARYSHNIKOV (OPC) PRIVATE LIMITED,Active
U74999MH2018PTC306607,HKG TOTAL SOLUTIONS PRIVATE LIMITED,Active
U74999PN2017PTC173274,INTLIRI CONSULTANTS PRIVATE LIMITED,Active
U90000GJ2018PTC101486,BLACKSTONE ECOSYSTEMS & PROCESSES PRIVATE LIMITED,Active
U40300PB2018PTC047497,SAEL SOLAR INDIA PRIVATE LIMITED,Active
U74999KA2018PTC110199,ELIMEC-VENTURES INDIA PRIVATE LIMITED,Active
U74999MH2018PTC306901,BJI SUPER MARKET PRIVATE LIMITED,Active
U74999RJ2018PTC060636,GBNB ADVISORY SERVICES PRIVATE LIMITED,Active
U63090DL2018PTC331053,AIROM SERVICES PRIVATE LIMITED,Active
U45200KA2018PTC110505,RICHESSE PROJECTS PRIVATE LIMITED,Active
U74999TG2018PTC122404,ESGEE GLOBAL EXIM PRIVATE LIMITED,Active
U74999MH2018PTC305250,XTRODIGY EVENTS PRIVATE LIMITED,Active
U19200DL2018PTC330578,PUNET FOOTWEARS PRIVATE LIMITED,Active
U74999WB2018PTC224941,ROLLOUS QSR PRIVATE LIMITED,Active
U15549MH2018PTC305719,JUGGERNAUT BEVERAGES PRIVATE LIMITED,Active
U15490PN2018PTC174840,URBANTASTE FOODS PRIVATE LIMITED,Active
U93000GJ2018PTC102663,HET-CHINT HEALTHCARE SERVICES PRIVATE LIMITED,Active
U93090KA2018PTC113743,MANJUNATH CINE FRAMES PRIVATE LIMITED,Active
U70200HR2018PTC072600,KGR CONTRACTOR AND SERVICES PRIVATE LIMITED,Active
U51909MP2018PTC045055,SURYAM CABLES AND ELECTRICALS PRIVATE LIMITED,Active
U74999MH2018PTC306201,INNOVATION ENCLAVE PRIVATE LIMITED,Active
U52609BR2018PTC037435,REL PHARMA PRIVATE LIMITED,Active
U01113PY2018OPC008245,NOVA TERRA AGRO VENTURES (OPC) PRIVATE LIMITED,Active
U72502TG2018PTC124533,REALDYNAMICS INDIA PRIVATE LIMITED,Active
U24304PN2018PTC176793,MAKARJYOTHI AUTOMOTIVE MATERIALS (INDIA) PRIVATE LIMITED,Active
U63030UP2018PTC104789,EL CONTENTO PRIVATE LIMITED,Active
U74999KA2018PTC113308,ZUZUHIVE TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2018PTC309386,KENOCK PRIVATE LIMITED,Active
U74999DL2018PTC334372,RAYON FOODS PRIVATE LIMITED,Active
U24299UP2018PTC104543,CHANDRA BIOCHEM PRIVATE LIMITED,Active
U24302JH2018PTC011394,LIFEZEST SOLUTIONS PRIVATE LIMITED,Active
U70109OR2017PTC027851,SOLASTA DEVELOPERS PRIVATE LIMITED,Active
U72900KA2017PTC107399,PRECEPT LABS PRIVATE LIMITED,Active
U74999MH2017OPC301287,GAURANJALI PROMOTIONS & PUBLICITY (OPC) PRIVATE LIMITED,Active
U74999DL2017PTC326681,CSB CORPORATION PRIVATE LIMITED,Active
U74999TN2017PTC119918,DCMDATALABS PRIVATE LIMITED,Active
U17309UP2017PTC099411,RKMV MULTISERVICES PRIVATE LIMITED,Active
U51909WB2017PTC223812,KAMANNA BEAUTY CONCEPTS PRIVATE LIMITED,Active
U65990TG2017PTC121075,CSAS INVESTMENTS PRIVATE LIMITED,Active
U74999KA2017PTC108433,VECTORFLOW LABS PRIVATE LIMITED,Active
U74999DL2017PTC327219,KNY HOTELS SERVICES PRIVATE LIMITED,Active
U52599WB2017PTC223945,ITISHA SALES PRIVATE LIMITED,Active
U45500TG2018PTC125436,KANKSHA CONSTRUCTIONS PRIVATE LIMITED,Active
U55100KA2017PTC108770,VRYLY HOSPITALITY PRIVATE LIMITED,Active
U27300GJ2018PTC103157,DHFF INDUSTRIES PRIVATE LIMITED,Active
U74999DL2018PTC333824,EQUBE MANAGEMENT SERVICES PRIVATE LIMITED,Active
U24290DL2018PTC336657,ETHICAL WELLNESS PRIVATE LIMITED,Active
U80101KL2018PTC054163,GRAHIK LEARNING PRIVATE LIMITED,Active
U36999GJ2018PTC103173,RUPF CREATION PRIVATE LIMITED,Active
U01100DL2020PTC368247,SRANAM INFRATECH PRIVATE LIMITED,Active
U80904KA2018PTC114931,PROSCULPTMIND ACADEMY PRIVATE LIMITED,Active
U72900KA2018PTC115173,BRIDGED CONNECT INTERNET PRIVATE LIMITED,Active
U74999MH2018PTC309035,TJPRINT SOLUTIONS PRIVATE LIMITED,Active
U74999PB2018PTC047710,DEEPPULSE LABS PRIVATE LIMITED,Active
U74999GJ2018PTC101596,VADIT HEALTH AND RESEARCH PRIVATE LIMITED,Active
U29309WB2018PTC225765,ENCASING INNOVATIONS PRIVATE LIMITED,Active
U74999WB2018PTC226075,MAINALI HR AND CAREER SERVICES PRIVATE LIMITED,Active
U65999UP2018PLC104114,SBP INDIA NIDHI LIMITED,Active
U34102KA2018PTC115159,VOLTORB INDUSTRIES PRIVATE LIMITED,Active
U93030MH2018PTC309096,TECHERA ENDEAVOUR PRIVATE LIMITED,Active
U74999UP2018PTC104106,BHUMIPUKAR INDIA SERVICES PRIVATE LIMITED,Active
U15549KA2018PTC112973,ABSOLOOP PRIVATE LIMITED,Active
U93090CH2018PTC041991,ADESH MULTI TASK PRIVATE LIMITED,Active
U15100KA2018OPC116189,GLICCHALI FOODS (OPC) PRIVATE LIMITED,Active
U51909HR2019PTC082788,FDN MARKETTING PRIVATE LIMITED,Active
U74999UR2018PTC008623,META4MARKET INTELLIGENCE PRIVATE LIMITED,Active
U74999KA2020PTC140845,SHRI SAMPRADA ACADEMY PRIVATE LIMITED,Active
U74999DL2018PTC338519,WOODNOTE ORGANICS PRIVATE LIMITED,Active
U24290PN2018PTC178546,CHROMASSURE LABS PRIVATE LIMITED,Active
U23200RJ2018PTC061143,WINGSTUD TRADING PRIVATE LIMITED,Active
U74999MH2018PTC308783,DWAMADEO NAVIGATORS AND OVERSEAS MARITIME PRIVATE LIMITED,Active
U40108MH2018PTC313590,DOIT SMART GREEN ENERGY (INDIA) PRIVATE LIMITED,Active
U52609WB2018PTC227578,KALYANI SPIRITS PRIVATE LIMITED,Active
U93090KA2018PTC117307,KANISHKHA REALTECH PRIVATE LIMITED,Active
U70100KA2018PTC117165,MTATVIR PRIVATE LIMITED,Active
U74999MH2021OPC362437,WONNE ADVISORY SERVICES (OPC) PRIVATE LIMITED,Active
U72900KA2019PTC122755,SONAKTA PRIVATE LIMITED,Active
U74999RJ2018PTC062639,TAABRO PEDAGOGY PRIVATE LIMITED,Active
U74999KA2018PTC117248,SUSHARA INSTITUTE OF SKILL TRAINING PRIVATE LIMITED,Active
U29309PN2018PTC178124,STONCETHERMAL PRIVATE LIMITED,Active
U72900TG2018PTC126076,ATAI CONTAINER SOLUTIONS PRIVATE LIMITED,Active
U52609WB2018PTC227538,SUBHRA SPIRITS PRIVATE LIMITED,Active
U74999MH2018PTC315764,ADKEM PHARMACEUTICALS PRIVATE LIMITED,Active
U63000RJ2018PTC062730,BHAGWAN KRISHNA TOURS & TRAVEL SERVICES PRIVATE LIMITED,Active
U52609WB2018PTC227537,SNITHIK BEVERAGES PRIVATE LIMITED,Active
U22219OR2018PTC029657,SWATANTRATA TELEVISION PRIVATE LIMITED,Active
U72200UP2018PTC107284,BIZDATA ADVANCED SOFTWARE PRIVATE LIMITED,Active
U72900KA2021PTC150814,MEDGENIE HEALTHTECH PRIVATE LIMITED,Active
U52602WB2018PTC227443,SRISTY WINES PRIVATE LIMITED,Active
U15490KA2018PTC115854,BREEZELITE FOODS PRIVATE LIMITED,Active
U60232DL2018PTC339976,TODAY'S LOGISTICS PRIVATE LIMITED,Active
U52605WB2018PTC227445,SAM SPIRITS PRIVATE LIMITED,Active
U70109WB2018PTC227270,STEPUP REALTORS PRIVATE LIMITED,Active
U52609WB2018PTC227446,RUBURUKI WINES PRIVATE LIMITED,Active
U65990MP2018PLC046635,ROBUST MSOLUTIONS NIDHI LIMITED,Active
U52609WB2018PTC227535,SAMIR SPIRITS PRIVATE LIMITED,Active
U52609WB2018PTC227450,RUBURUKI SPIRITS PRIVATE LIMITED,Active
U93000CH2018PTC042160,INVINCIFI SOLUTIONS PRIVATE LIMITED,Active
U31900HR2018FTC075911,FUJIKOKI INDIA PRIVATE LIMITED,Active
U52208WB2018PTC227447,DEEPSHIKHA MADIRA PRIVATE LIMITED,Active
U72900KA2018PTC116533,MOTOREQ INFOTECH PRIVATE LIMITED,Active
U72900KL2018PTC054751,TELATRO TELECOM SERVICES PRIVATE LIMITED,Active
U74999KA2018PTC112249,VACATAX FUTURZ PRIVATE LIMITED,Active
U85100RJ2018PTC062416,SHYASITA HEALTHCARE PRIVATE LIMITED,Active
U40109TG2015FTC123990,NARANGAH RENEWABLE ENERGY PRIVATE LIMITED,Active
U55209KA2018PTC112334,KURUMBI AND BOLT PRIVATE LIMITED,Active
U72900PN2018PTC179124,RIGHTMOVE IT SOLUTIONS PRIVATE LIMITED,Active
U80902DL2018PTC339176,ZONACT HEALTHCARE PRIVATE LIMITED,Active
U93090UP2018PTC102800,ATWORKIN FITNESS PRIVATE LIMITED,Active
U74999AP2018PTC108070,BHAIRAVA FEED TECH PRIVATE LIMITED,Active
U51909MH2018OPC308231,SAMIRA OVERSEAS TRADE (OPC) PRIVATE LIMITED,Active
U45201UP2018PTC103280,ARRIVANT VENTURES PRIVATE LIMITED,Active
U93000MH2018PTC317545,SHIVASTE MATRIMONIAL PRIVATE LIMITED,Active
U74999CH2018PTC041958,NOVOINVENT HEALTHCARE PRIVATE LIMITED,Active
U65990RJ2018PLC063192,GKFC NIDHI LIMITED,Active
U74999PN2018PTC180418,ASVEDUCATION PRIVATE LIMITED,Active
U72900MH2018PTC317666,SHASHVAT E-PAPER PRIVATE LIMITED,Active
U40102TG2015FTC128811,GREENKO ANIL ENERGY PRIVATE LIMITED,Active
U72900KL2018PTC055632,BEKANDO SERVICES INDIA PRIVATE LIMITED,Active
U93090UP2018PTC110613,AAVIN REALTY PRIVATE LIMITED,Active
U74999KA2018PTC118988,F2I CONSULTING ENGINEERS PRIVATE LIMITED,Active
U70200PB2018PTC048806,GSW INFRA PRIVATE LIMITED,Active
U74999KA2018FTC118754,BAS VISSKAN AVIATION INDIA PRIVATE LIMITED,Active
U55100DL2004PTC131578,AMBROSIA MANAGEMENT SOLUTIONS PRIVATE LIMITED,Active
U74999MH2018PTC314992,THINKPURE ORGANIC PRODUCE PRIVATE LIMITED,Active
U80902KA2018PTC118549,MUDPIE EDUCATION PRIVATE LIMITED,Active
U74999PN2018OPC180252,SORRIDI CONSULTING (OPC) PRIVATE LIMITED,Active
U74999TN2018PTC125684,SST RESTAURANT PRIVATE LIMITED,Active
U51909TN2019PTC129461,TURBOWHIRL ABRASIVES AND INDUSTRIAL PRODUCTS PRIVATE LIMITED,Active
U74999DL2018PTC341672,WIRO GREENTECH PRIVATE LIMITED,Active
U72900PN2018PTC180116,NAMASKARCITY ONLINE SERVICES PRIVATE LIMITED,Active
U80900DL2018PTC341526,TELOPEA EDUCO PRIVATE LIMITED,Active
U74999MH2018PTC318511,ARL TECH SOLUTIONS PRIVATE LIMITED,Active
U72200MH2019PTC325458,INCERNO TECHNOLOGIES PRIVATE LIMITED,Active
U51909WB2019PTC231925,FLASHH RETAIL PRIVATE LIMITED,Active
U72900PN2019PTC184136,KNOVATIC INNOVATION PRIVATE LIMITED,Active
U51909MH2019PTC324781,LIMBER DIGITAL SERVICES PRIVATE LIMITED,Active
U74999DL2019PTC349267,RAJLAXMI BROADCAST PRIVATE LIMITED,Active
U45100DL2005PTC136961,AAR ELL ESS INFRATECH PRIVATE LIMITED,Active
U45209UP2019PTC116653,ECO SMART REALTECH PRIVATE LIMITED,Active
U24244GJ2019PTC108088,FLORONA PERFUMESWALA PRIVATE LIMITED,Active
U34300GJ2019PTC108094,VOTT ELECTRIC VEHICLES PRIVATE LIMITED,Active
U72200TN2019PTC129183,MV ARTIFICIAL INTELLIGENCE SERVICES PRIVATE LIMITED,Active
U60231RJ2006PTC065301,CHANCHALA TRANSPORTS PRIVATE LIMITED,Active
U74999MH2019PTC324412,METHOD AND BEYOND DIGITAL SOLUTIONS PRIVATE LIMITED,Active
U55101TG2019PTC133242,CHAMUNDI RESORTS AND VALLEY PRIVATE LIMITED,Active
U74899RJ2005PTC065306,PEARL HANDICRAFTS PRIVATE LIMITED,Active
U72900MH2019OPC326661,CORTEVO (OPC) PRIVATE LIMITED,Active
U50500KA2019PTC123752,MOTOSPARK MOTORCYCLE SERVICES PRIVATE LIMITED,Active
U74999TN2019PTC128875,RSP AUDITING AND CONSULTING SERVICES PRIVATE LIMITED,Active
U74999DL2013PTC252799,WHEELHOUSE SPORTS PRIVATE LIMITED,Active
U15543TZ2019PTC032038,WIDE SOURCE PRIVATE LIMITED,Active
U60231RJ2006PTC065300,BALGOPAL TRANSPORTS PRIVATE LIMITED,Active
U15520KA2019PTC123569,DEWHON BEVERAGES PRIVATE LIMITED,Active
U74999MP2019PTC048415,KAMUI TECH PRIVATE LIMITED,Active
U93000KA2018PTC118164,ACQUILOGIC HR SOLUTIONS PRIVATE LIMITED,Active
U72900KA2018PTC117824,THOUGHTSHIFT TECHNOLOGIES PRIVATE LIMITED,Active
U55101MH2018PTC316612,BAIRAGRA HOSPITALITY PRIVATE LIMITED,Active
U80302RJ2019PTC064778,WONDER BRAINS SERVICES PRIVATE LIMITED,Active
U63030TG2019OPC132317,NAVEEN KOLLU TRAVEL SERVICES (OPC) PRIVATE LIMITED,Active
U74999TZ2018PTC031145,UNIBUY MARKETING PRIVATE LIMITED,Active
U72200MH2006PTC316000,INDIAPROPERTIES.COM PRIVATE LIMITED,Active
U72900KA2018PTC118252,KINDERSOFT TECHNOLOGIES PRIVATE LIMITED,Active
U45309AP2018PTC109561,SRI KOUSTHUBHA SRESHTA PROJECTS PRIVATE LIMITED,Active
U74999UR2018PTC009175,SYQTA PHARMACEUTICALS PRIVATE LIMITED,Active
U72200KA2018PTC118089,KIKYO SOLUTIONS PRIVATE LIMITED,Active
U74910KL2019PTC058162,ZETAAGO SOLUTIONS PRIVATE LIMITED,Active
U72900KA2019PTC124804,KUNE TECH PRIVATE LIMITED,Active
U74999GA2019PTC013967,PERISSON CONSULTING PRIVATE LIMITED,Active
U74999KA2019OPC124623,MUDUVADI ENTERPRISES (OPC) PRIVATE LIMITED,Active
U67100WB2019PLC232205,FILBUK NIDHI LIMITED,Active
U52292HR2019PTC079302,ATAVISTIC CARGO SERVICES PRIVATE LIMITED,Active
U52590OR2019OPC030790,PRESIDENTIAL PLANTEXA (OPC) PRIVATE LIMITED,Active
U74999UP2019PTC117760,HOT BLOOD PRIVATE LIMITED,Active
U01409MP2019PTC048257,AVEDIS AGRO CARE PRIVATE LIMITED,Active
U45208BR2019PTC041636,ANYOJA VENTURE PRIVATE LIMITED,Active
U66000DL2019PLC348145,BAJAJ CAPITAL NUVO INSURANCE BROKING LIMITED,Active
U31109TN2019PTC128397,ENMARK ENERGY PRIVATE LIMITED,Active
U45400UP2019PTC115067,NEW SUPER ENGINEERING WORKS PRIVATE LIMITED,Active
U74999PN2019PTC183015,SADAGAMAY CONSULTANCY SERVICES PRIVATE LIMITED,Active
U74999TG2019PTC131498,EDUCV CONSULTANCY SERVICES PRIVATE LIMITED,Active
U92490MH2019OPC327440,SUSHANT KUMAR MOTION PICTURES (OPC) PRIVATE LIMITED,Active
U73200KA2019PTC119938,KAUKILYA RESEARCH LABS PRIVATE LIMITED,Active
U51220WB2019PTC232583,MAZIK WEST SNACKS PRIVATE LIMITED,Active
U45209DL2019PTC347636,STHAYI CONSTRUCTION PRIVATE LIMITED,Active
U85100PN2019PTC184968,ERRAM MEDICARE PRIVATE LIMITED,Active
U80900BR2019PTC042470,ALLTERE PRIVATE LIMITED,Active
U18202DL2019PTC351751,SHRI RAM COLLECTIONS PRIVATE LIMITED,Active
U36990HR2019PTC079905,HUMISHA MAKEGROW PRIVATE LIMITED,Active
U55100KL2019PTC058741,ASHAVIS HOTELS PRIVATE LIMITED,Active
U55101MP2018PTC047221,AABHAR ELEMENTS PRIVATE LIMITED,Active
U72900PN2018PTC180644,KENOVATION CONSULTANCY PRIVATE LIMITED,Active
U72900KA2018PTC119544,BLISSPY INFOTECH PRIVATE LIMITED,Active
U74999UP2018OPC111657,CREACIONDESIGN INTERIOR STUDIO (OPC) PRIVATE LIMITED,Active
U93090KA2018PTC119880,SUDHANVA ENFORCEMENT PRIVATE LIMITED,Active
U15120DL2018PTC343288,APILAS FOODS PRIVATE LIMITED,Active
U74999PN2019PTC184957,WHITEGRAPHS INGENIOUS PRIVATE LIMITED,Active
U72900TN2018PTC126226,VAZOH TECHNOLOGIES PRIVATE LIMITED,Active
U67100WB2019PLC232746,SWORN NIDHI LIMITED,Active
U74110CH2018OPC042291,OVS CONSULTANT (OPC) PRIVATE LIMITED,Active
U72900MH2019FTC329424,SUNSERIES TRAVEL TECHNOLOGY PRIVATE LIMITED,Active
U63030DL2018PTC343019,GARIBRATH TRAVELS PRIVATE LIMITED,Active
U72200KA2018PTC119436,AABHAATIAR SOLUTIONS PRIVATE LIMITED,Active
U74999KL2019PTC057547,SMARTCON SERVICES PRIVATE LIMITED,Active
U33309GJ2018PTC105608,LEVITO LIFESCIENCES PRIVATE LIMITED,Active
U15127TG2018PTC129031,SAASYAVEDA NATURAL FOODS PRIVATE LIMITED,Active
U92100GJ2019PTC107568,MANNMAYA PRODUCTIONS PRIVATE LIMITED,Active
U72200MP2019PTC048372,MONKWISH TECHNOLOGIES PRIVATE LIMITED,Active
U52609DL2019PTC353104,7KREINTO GRUB PRIVATE LIMITED,Active
U74999PB2019PTC049872,AMDA EVENTS AND PRODUCTIONS PRIVATE LIMITED,Active
U24304MH2019PTC330966,FISSION PHARMACEUTICALS PRIVATE LIMITED,Active
U01400AP2019PTC112970,COUNTRYMAN FOODS PRIVATE LIMITED,Active
U51909RJ2005PTC065777,RUPA MERCHANTS PRIVATE LIMITED,Active
U74999DL2019PTC348419,EFFIZENT INTERIORS PRIVATE LIMITED,Active
U74999MH2019PTC330968,XANDERINE TECHNOLOGIES PRIVATE LIMITED,Active
U80904MH2019PTC329313,TEER GLOBAL EDUHUB PRIVATE LIMITED,Active
U45200RJ2007PTC065789,SHRI HANUMANT KRIPA BUILDWELL PRIVATE LIMITED,Active
U80902UP2019PTC115640,REDINKIN INITIATIVE PRIVATE LIMITED,Active
U72900MH2019PTC371278,FULL TECH-DRIVERS PRIVATE LIMITED,Active
U72500TN2019PTC131171,TENXGEN IT SERVICES PRIVATE LIMITED,Active
U72200TN2019PTC132549,PANTAM CONSULTING SERVICES PRIVATE LIMITED,Active
U85100BR2021PTC053962,PANCHJANYA MUNGER EMERGENCY HOSPITAL PRIVATE LIMITED,Active
U67190DL2019PLC352901,MIDSON NIDHI LIMITED,Active
U31900DL2019PTC352959,HEMJAS VIDYUT PRIVATE LIMITED,Active
