CIN,Company Name,Status
U46539DL2023PTC417062,IGVM FRK TECH PRIVATE LIMITED,Active
U62099TS2023PTC175306,ONEFORCE TECHSOLUTIONS PRIVATE LIMITED,Active
U68100MZ2023OPC013620,F NGHAKA CONSTRUCTIONS (OPC) PRIVATE LIMITED,Active
U62099TZ2023PTC028905,LUNARPEN TECH PRIVATE LIMITED,Active
U46632WB2023PTC263680,SHRIAADHYA & AARUSHE INFRACON PRIVATE LIMITED,Active
U85499CH2023FTC045047,MAJIGA GLOBAL EDUCATION SERVICES PRIVATE LIMITED,Active
U68200TS2023OPC175127,TGII REAL ESTATE (OPC) PRIVATE LIMITED,Active
U43900PB2023PTC058867,MBPL BUILDCON PRIVATE LIMITED,Active
U58201KA2023PTC176117,FLEXISIMULATION PRIVATE LIMITED,Active
U47219TZ2023PTC028683,U2 GLOBAL FOODS PRIVATE LIMITED,Active
U23102DL2023PTC415945,VEST FIBER INDIA PRIVATE LIMITED,Active
U26513DL2023FTC413870,ZENNER TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U62099MH2023PTC402904,WEVOLVE TECHNOLOGIES PRIVATE LIMITED,Active
U47721PB2023PTC058664,ISHAN CHAKARVARTI EXPORTS PRIVATE LIMITED,Active
