CIN,Company Name,Status
U93000UP2017OPC095149,POSTBUCKS INTELLIGENT SYSTEMS (OPC) PRIVATE LIMITED,Active
U55209RJ2018PTC061646,RIVERRANCH RESORT AND SPA PRIVATE LIMITED,Active
U17100TZ2017PTC029174,PRIMEHIVE INNOVATIVES PRIVATE LIMITED,Active
U74999HR2018PTC074463,ONLY4U SMART PRODUCTS PRIVATE LIMITED,Active
U74999KA2018PTC109139,SHUBRA VENTURES PRIVATE LIMITED,Active
U45500TZ2018PTC030653,KUGA CONSTRUCTION AND ENGINEERING PRIVATE LIMITED,Active
U55100MH1994PTC081891,VIKAS HOUSING FINANCE (INDIA) PRIVATE LIMITED,Active
U29300KL2018PTC051999,ASTALON ECO ENGINEERING PRIVATE LIMITED,Active
U72501CH2018PTC041854,TRAILAIDER PRIVATE LIMITED,Active
U74999MH2018PTC303736,YOGITA KASHYAP ACADEMY PRIVATE LIMITED,Active
U74999HR2018PTC072476,HANAYA HOSPITALITY SOLUTIONS PRIVATE LIMITED,Active
U52609DL2018PTC327806,POPSKOPE INTERNATIONAL PRIVATE LIMITED,Active
U74999TN2017PTC119505,ARULVELARASAN TRADERS PRIVATE LIMITED,Active
U85300HR2018PTC072473,GALANTIX HEALTHCARE PRIVATE LIMITED,Active
U74999UR2017PTC008247,KASVIK GEOSPATIAL TECHNOLOGIES PRIVATE LIMITED,Active
U72100TZ2018PTC030077,ENIGMETRIC SERVICES PRIVATE LIMITED,Active
U72900GJ2018PTC101253,BARPANDE INDIA PRIVATE LIMITED,Active
U24304HR2017PTC071457,SADRY CROP PROTECTION PRIVATE LIMITED,Active
U74999RJ2018PTC060275,KOTA ENVOCLEAN PRIVATE LIMITED,Active
U74999DL2018PTC330904,JMK INDUSTRIES PRIVATE LIMITED,Active
U74999KA2017PTC107892,NAVIN CRUSHERS AND ROBO SAND PRIVATE LIMITED,Active
U65100DL2018PTC330358,HEADWAY WEALTH MANAGEMENT PRIVATE LIMITED,Active
U74999TG2018PTC122701,VAREO TECHNO HEALTH PRIVATE LIMITED,Active
U29309MH2018PTC305976,ARTIL TECHNOLOGIES PRIVATE LIMITED,Active
U65999KL2018PLC052358,KALEECKAL NIDHI LIMITED,Active
U32100CT1988PTC004532,HIKA LCM TECHNOLOGIES PRIVATE LIMITED,Active
U93090WB2018PTC224995,UPVERA PROJECTS PRIVATE LIMITED,Active
U51909TG2018PTC122727,GRIDIT MERCHANDISE PRIVATE LIMITED,Active
U15549PN2018OPC175076,VAIDYA AGRO FOODS (OPC) PRIVATE LIMITED,Active
U45500DL2018PTC330136,PROSPENERGY SERVICES PRIVATE LIMITED,Active
U85500TN2018PTC120982,ENCHARIS S PRIVATE LIMITED,Active
U14290KA2018PTC110256,SAHASRA STONES PRIVATE LIMITED,Active
U74999DL2018OPC329767,PINKQUILL SERVICES (OPC) PRIVATE LIMITED,Active
U74999DL2018PTC329588,MBSK HOLISTIC WELLNESS AND LIFESTYLE PRIVATE LIMITED,Active
U93000DL2010PTC205341,KOLAB MANAGEMENT SERVICES PRIVATE LIMITED,Active
U74999KA2018PTC111003,MRISHI BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U74999GJ2018PTC101148,GURUPRASAD VENTURES PRIVATE LIMITED,Active
U74999TN2018OPC120891,ISHEYADA LEARNING SYSTEMS (OPC) PRIVATE LIMITED,Active
U74999TN2018PTC122701,REGAIN DENTAL CARE PRIVATE LIMITED,Active
U74999UP2018PTC104815,MRIDA AGRIVENTURES PRIVATE LIMITED,Active
U74999MH2018PTC310013,DESTACAR BRANDVISIBLE TECHNOLOGIES PRIVATE LIMITED,Active
U25209DL2018PTC333992,SEBROZ TABLEWARE PRIVATE LIMITED,Active
U72900PN2018PTC176608,JALADHI SOLUTIONS PRIVATE LIMITED,Active
U51909PN2018PTC176910,MYSTIQUE ORDER HEALTH PRODUCTS PRIVATE LIMITED,Active
U74999WB2018PTC226300,AMJO TECHNOLOGIES PRIVATE LIMITED,Active
U74999TN2018PTC122838,KAVERI EVENT HALLS PRIVATE LIMITED,Active
U74999PN2018PTC177035,BLUESCRIPT SOLUTIONS PRIVATE LIMITED,Active
U72900UP2018PTC104588,SOCWISE TECHNOLOGIES PRIVATE LIMITED,Active
U80100KA2017PTC107262,GANPAR TUTORIALS PRIVATE LIMITED,Active
U74999DL2017OPC325612,BLACK HOOD IMPORT & EXPORT (OPC) PRIVATE LIMITED,Active
U74999MH2017PTC301476,VENTURIST 1ST INFO MEDIA SERVICES PRIVATE LIMITED,Active
U72900DL2017PTC325659,VESTA TECHNOCRATICO SERVICES PRIVATE LIMITED,Active
U74999DL2017OPC326820,APPLIED LEARNING SYNERGIES (OPC) PRIVATE LIMITED,Active
U51909UP2017PTC099573,BSSR MOBITECH PRIVATE LIMITED,Active
U74999RJ2017PTC059672,RESOLVER ANALYTICS PRIVATE LIMITED,Active
U65999MP2017PLC044727,GARGAJ MUTUAL BENEFITS NIDHI LIMITED,Active
U74999DL2017PTC326913,GNG POLYMERS PRIVATE LIMITED,Active
U74999MH2017PTC303178,OUTLANDERS MEDIA PRIVATE LIMITED,Active
U74999MH2017PTC302780,ILLUSIE PRODUKT PRIVATE LIMITED,Active
U74999HR2017OPC071771,VSST SELLER CONCEPTS (OPC) PRIVATE LIMITED,Active
U51501DL2017PTC326917,BSAS MOBITECH PRIVATE LIMITED,Active
U72900AS2021PTC021416,MAZULI TECHNOLOGIES PRIVATE LIMITED,Active
U15549GA2018PTC013643,GAUREV FOODS & BEVERAGES PRIVATE LIMITED,Active
U72900TG2018PTC125429,PROFOUNDER INDIA PRIVATE LIMITED,Active
U74999KL2018PTC053056,TRANOTES SOLUTIONS PRIVATE LIMITED,Active
U74999TN2018PTC122474,ASTROSAT TECHNOLOGIES PRIVATE LIMITED,Active
U80904DL2018PTC336964,INSTINTO LEARNZUP PRIVATE LIMITED,Active
U51909UP2017PTC099714,RHS TECHNOLOGIES PRIVATE LIMITED,Active
U51909HR2018PTC075143,ENLASIA PHARMACEUTICALS PRIVATE LIMITED,Active
U93090UP2018PTC103924,RISHTON KA SAGAR MATRIMONIALS PRIVATE LIMITED,Active
U45309TG2018PTC125716,CHARISHTA CONSTRUCTIONS PRIVATE LIMITED,Active
U74999MH2018PTC308998,SHWETPARNA HRD INSTITUTE PRIVATE LIMITED,Active
U51900MH2018PTC309130,PHAPALE AGRO PRIVATE LIMITED,Active
U31902MP2018PTC045746,ANAND AIR COOLERS PRIVATE LIMITED,Active
U52609TN2018PTC123960,LAVANDIS RETAIL PRIVATE LIMITED,Active
U74999WB2018PTC225841,VIARA SALES PRIVATE LIMITED,Active
U52604MH2018PTC308967,MANIPEX ENTERPRISE PRIVATE LIMITED,Active
U74999DL2018PTC332913,TIO HOLIDAYS PRIVATE LIMITED,Active
U14299KA2018PTC115763,BESSHI ENTERPRISES PRIVATE LIMITED,Active
U51909PB2020PTC051674,CARLTON LIFESTYLE PRIVATE LIMITED,Active
U52335HR2018OPC075606,MUDGAL TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U74999MH2018PLC309127,KCS LOGISTICS LIMITED,Active
U74999HR2018PTC076483,PRIMOVEDA TECHNOLOGIES PRIVATE LIMITED,Active
U28999GJ2018PTC103864,PERCEPTION METALS PRIVATE LIMITED,Active
U74999DL2018PTC340129,GOODGOING MEDIA PRIVATE LIMITED,Active
U64204TN2018PTC125163,KODIA GLOBAL LOGISTICS PRIVATE LIMITED,Active
U92412PN2019PTC187255,PIXELARTS MEDIA PRIVATE LIMITED,Active
U72900KA2018PTC117268,INFYDIGITAL SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999MH2018PTC315155,QBCARE REMEDIES PRIVATE LIMITED,Active
U63040PN2020PTC190609,GLOBE TROTTERS HOLIDAYS PRIVATE LIMITED,Active
U65100KA2018PTC115943,INNOVITI SMELENDING PRIVATE LIMITED,Active
U74999UP2018PTC109246,LIFEFACTORY MANAGEMENT SOLUTIONS PRIVATE LIMITED,Active
U36999AP2018PTC109450,CZAR BITUMEN PRODUCTS PRIVATE LIMITED,Active
U29305KA2018PTC117164,PWG HYDRAULICS INDIA PRIVATE LIMITED,Active
U74999TN2018PTC125245,LILIEBON HEALTHCARE PRIVATE LIMITED,Active
U72900TG2018OPC127575,INNTIVITY INNOVATION CONSULTING (OPC) PRIVATE LIMITED,Active
U70109RJ2018PTC062691,SAMPATH SHAKTI BUILDCON PRIVATE LIMITED,Active
U74999OR2018PTC029261,MAYAPA VENTURES PRIVATE LIMITED,Active
U93090UP2018PTC106790,OUTRAGEOUS BUSINESS CONSULTANCY PRIVATE LIMITED,Active
U72900KL2020PTC062122,VIDYAPEETHAM SOFTWARE SERVICES PRIVATE LIMITED,Active
U74999WB2018PTC227314,ANIMA SPIRITS PRIVATE LIMITED,Active
U72501TG2018PTC127612,LABFORCE TECHNOLOGIES AND CONSULTANT PRIVATE LIMITED,Active
U29100RJ2018PTC062584,ARCANE ELEGANCE SYSTEMS PRIVATE LIMITED,Active
U72900TZ2018PTC030840,ULTIMATE REACH PRIVATE LIMITED,Active
U52100WB2018PTC227392,SHIKHA DRINKS PRIVATE LIMITED,Active
U29292TG2018PTC127625,GLOBSMPL PRIVATE LIMITED,Active
U74999PN2018PTC178155,MUKTA VIDYA OPEN SCHOOL PRIVATE LIMITED,Active
U45500PN2020PTC191176,ALLTECH BUILDCON PRIVATE LIMITED,Active
U74999OR2018PTC029330,ADEEP TECH & SMART SOLUTIONS PRIVATE LIMITED,Active
U72900TN2018FTC124007,EMPIRICAL DATA PRIVATE LIMITED,Active
U24239DL2019PTC355053,MEDOLS LIFESCIENCE PRIVATE LIMITED,Active
U63090TN2018PLC124675,HAPICAL TRAVELS INDIA LIMITED,Active
U45500UR2018PTC009047,ABHIYANTRIX ASSOCIATES PRIVATE LIMITED,Active
U45209TN2018PTC124209,SINDHAI PRODUCTIONS AND MACHINERIES PRIVATE LIMITED,Active
U74999WB2018PTC227313,SRISTY SPIRITS PRIVATE LIMITED,Active
U72200PN2018PTC178299,PAIS SOFTWARE PRIVATE LIMITED,Active
U74999WB2018PTC227305,TAPASMINI SPIRITS PRIVATE LIMITED,Active
U74999WB2018PTC227484,ZEYTUN MEDICARE PRIVATE LIMITED,Active
U74999WB2018PTC227315,SHIKHA MADIRA PRIVATE LIMITED,Active
U93090KA2018PTC116631,GRANDAD TV ADVERTISEMENTS PRIVATE LIMITED,Active
U74999TZ2018PTC030937,SHANVIRA ADVISORS PRIVATE LIMITED,Active
U72900DL2018PTC338066,MAPLECLOUD TECH SERVICES PRIVATE LIMITED,Active
U15132HR2018PTC075939,SAFE GRAINS PRIVATE LIMITED,Active
U74999DL2018PTC339514,SAISGR MEDICAL AYURVEDA PRIVATE LIMITED,Active
U93000MH2018PTC314365,STALWART'S SPACE PRIVATE LIMITED,Active
U22219PN2018PTC179053,ASHTECH GRAPHICS MEDIA PRIVATE LIMITED,Active
U51909DL2018PTC339517,ANAVISION TRADES PRIVATE LIMITED,Active
U63030TN2018PTC121951,SHREYASREE STORAGE SOLUTIONS PRIVATE LIMITED,Active
U74999MH2020PTC347328,DESIBUYERS PRIVATE LIMITED,Active
U74999TN2018PTC124746,NETER HOMES PRIVATE LIMITED,Active
U33119TG2021PTC151506,BIRTHTECH INNOVATIONS PRIVATE LIMITED,Active
U93090KA2018PTC112046,OWL DESIGN LABS PRIVATE LIMITED,Active
U72900UP2018PTC107807,BOTECH SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74994MH2018PTC308133,BIGWIZ VENTURES PRIVATE LIMITED,Active
U74999RJ2018PTC062280,ALIEDUS INVICTUS TRADING PRIVATE LIMITED,Active
U74999AP2018PTC108202,ABDG INDIA PRIVATE LIMITED,Active
U74999TN2018PTC122233,BROOKE SADDLER PRIVATE LIMITED,Active
U15100UP2016PTC083747,DHATREESH INFRA DEVELOPERS PRIVATE LIMITED,Active
U74999BR2018PTC037843,SUBHAGAMI REAL ESTATE PRIVATE LIMITED,Active
U72900PN2018PTC179181,REGEX CONSULTING PRIVATE LIMITED,Active
U72900KA2018FTC112381,PRIMASELLER INDIA PRIVATE LIMITED,Active
U92419WB2018PTC229108,AFGC GAMING PRIVATE LIMITED,Active
U36999PN2018PTC175822,MYSTIQUE ORDER PHARMACEUTICALS PRIVATE LIMITED,Active
U74999DL2018PTC339673,GAURISHA MERCANTILE PRIVATE LIMITED,Active
U74999UP2018PTC110546,PATHAK FILMS PRIVATE LIMITED,Active
U72501KA2018OPC113893,JBER TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U13100MP2018PTC047212,VARSHA COPPER PRIVATE LIMITED,Active
U72900PN2018PTC180450,DACH LOESUNGEN PRIVATE LIMITED,Active
U72900MH2018PTC311277,NORD CARTE PRIVATE LIMITED,Active
U45209DL2018PTC339696,INSTABUILD CONSTRUCTION PRIVATE LIMITED,Active
U74999PB2016PTC045250,KAYA SPIRITS PRIVATE LIMITED,Active
U72900DL2018PTC342134,WASSERSTOFF PRIVATE LIMITED,Active
U93000KA2018PTC118789,9PM TECHNOLOGIES PRIVATE LIMITED,Active
U40106PB2018PTC048731,URJANIDHI SOLAR PRIVATE LIMITED,Active
U74999WB2018PTC229053,KNB ADVISORY SERVICES PRIVATE LIMITED,Active
U45400RJ2018PTC063159,IMAN BUILDCON PRIVATE LIMITED,Active
U01100GJ2018PTC103006,ROYAL BIOCHEM PRIVATE LIMITED,Active
U93090DL2018PTC342273,DTIARA EVENT & CREATIONS PRIVATE LIMITED,Active
U52590UP2018PTC110834,VDECORE ENTERPRISES PRIVATE LIMITED,Active
U24304DL2019PTC343764,APRICOAT TEXTURES PRIVATE LIMITED,Active
U93000DL2019PTC349764,KAIKETSU INTERNATIONAL PRIVATE LIMITED,Active
U74999UP2019PTC116476,VUGS TECHNOLOGIES PRIVATE LIMITED,Active
U72900KA2018FTC118484,SYNDESTE LABS PRIVATE LIMITED,Active
U74999MH2018OPC317285,SHREEPAD DATA SCIENCE (OPC) PRIVATE LIMITED,Active
U92490TN2019PTC128934,INNISAI APP PRIVATE LIMITED,Active
U72900PN2019PTC183964,SKILLSNBEYOND IT SOLUTIONS PRIVATE LIMITED,Active
U72900PN2019PTC183882,MISCOS TECHNOLOGIES PRIVATE LIMITED,Active
U74999MH2019PTC324928,ACCOUNTECH BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U70109DL2019PTC350045,MVRS INFRATECH PRIVATE LIMITED,Active
U72900HR2019PTC080254,XESBITECH SYSTEMS PRIVATE LIMITED,Active
U74999MP2019PTC048383,DEWRTY HERITAGE PRIVATE LIMITED,Active
U80904GJ2019PTC108605,CARENCARE EDUSERVE PRIVATE LIMITED,Active
U29309UP2019PTC116078,BEVMAC VENDING (INDIA) PRIVATE LIMITED,Active
U72900MH2019PTC324416,BIZUNBOUND ANALYTICS PRIVATE LIMITED,Active
U63030MH2019PTC324470,INTERNATIONAL PASSAGE CARGO FREIGHT FORWARDERS PRIVATE LIMITED,Active
U93000KA2018PTC117715,NERAVU MEDIA PRIVATE LIMITED,Active
U72900UP2018PTC109479,EDVICER PRIVATE LIMITED,Active
U51909TN2018PTC125462,MARAKALAM EXPORTS PRIVATE LIMITED,Active
U31909DL2018PTC341359,IPEC DRIVE SYSTEMS PRIVATE LIMITED,Active
U74999KL2018PTC055270,STERNWAY TECHNOLOGIES PRIVATE LIMITED,Active
U51909UP2018PTC109388,INERT PHARMA PRIVATE LIMITED,Active
U85320OR2018PTC029737,AUMZEN PRIVATE LIMITED,Active
U15400PN2018PTC179830,BHAKTISAR FOODS & HOSPITALITY PRIVATE LIMITED,Active
U74999DL2018PTC340894,FRAMEBUZZ INDIA PRIVATE LIMITED,Active
U63030AP2019PTC112056,EAST COAST OCEAN SERVICES PRIVATE LIMITED,Active
U72900UP2019PTC117488,OUTRAGEOUS NETSOLE PRIVATE LIMITED,Active
U63030PN2019PTC184326,SAFEPASS TRANS SOLUTIONS PRIVATE LIMITED,Active
U72900TG2019PTC133137,BSME2E SERVICES PRIVATE LIMITED,Active
U72900AP2019PTC112074,ARMANGU SERVICES PRIVATE LIMITED,Active
U72900GJ2019PTC108502,IGNITEREZ TECHNOLOGIES PRIVATE LIMITED,Active
U55209TZ2019PTC031916,SARA NEST PRIVATE LIMITED,Active
U72900UP2019PTC117312,VIZFLOW TECHNOLOGIES PRIVATE LIMITED,Active
U24290MP2019PTC048558,TASZ ALLOY PRIVATE LIMITED,Active
U36999TN2019PTC128350,RAMTEC CONSTRUCTION COVERS AND BLOCKS PRIVATE LIMITED,Active
U51909WB2019PTC229574,GREYNOTE PRIVATE LIMITED,Active
U80900UP2019PTC115133,PRESERVE CREATIVITY PRIVATE LIMITED,Active
U74140MH2019PTC323404,MANJUNATH ENLIGHTEN PRIVATE LIMITED,Active
U74999CT2019PTC009173,AD5 SUPER BAZZAR PRIVATE LIMITED,Active
U72900KA2019PTC123145,EXHINE TECHNOLOGIES PRIVATE LIMITED,Active
U72900MH2019PTC323434,SHREESARVA CONSULTANCY SERVICES PRIVATE LIMITED,Active
U80302MH2019PTC326981,LEAPFORWORD PRODUCTS PRIVATE LIMITED,Active
U72900PN2019PTC184973,EVIREHEAL TECHNOLOGIES PRIVATE LIMITED,Active
U55209PN2019PTC185063,SUNREST HOSPITALITY & CATERING SERVICES PRIVATE LIMITED,Active
U74999RJ2019PTC065472,PRANAV INFINITE PRIVATE LIMITED,Active
U31909KL2019PTC058528,LOOKING AHEAD DESIGNS PRIVATE LIMITED,Active
U72500TG2019PTC133754,PARINIT CONSULTANCY SERVICES PRIVATE LIMITED,Active
U93000DL2019PTC347775,MATCH YOUR JODI MATRIMONIAL PRIVATE LIMITED,Active
U74999UP2019PTC118181,LAMOKSH TRENDSETTERS PRIVATE LIMITED,Active
U74999UP2019PTC118470,LAKSHYADEEP MADHAV SERVICES PRIVATE LIMITED,Active
U74999HR2019PTC081073,CAPOLAVORO CONSULTANCY PRIVATE LIMITED,Active
U74999TN2019PTC130100,RAMSAGAR LOGISTICS PRIVATE LIMITED,Active
U72200TG2018PTC128543,AMBIOT INFOTECH PRIVATE LIMITED,Active
U51909UP2018PTC111372,AARADHAYA VEDIC BIOTECH PRIVATE LIMITED,Active
U73100TG2018PTC129214,SWARGANITH CONSULTING PRIVATE LIMITED,Active
U72900WB2019PTC232697,GTECHHUNT PRIVATE LIMITED,Active
U74999KL2018PTC055832,URBAN STITCHES PRIVATE LIMITED,Active
U29309MH2019PTC327616,INTANGIBLES ENGINEERING PRIVATE LIMITED,Active
U74999JH2018PTC012331,ASHQ ONLINE WRITING SERVICES PRIVATE LIMITED,Active
U65990UP2019PLC120286,GUNJAN NIDHI LIMITED,Active
U74110KA2010PTC055060,KKI SOLITAIRES PRIVATE LIMITED,Active
U74999PN2019PTC183542,BRILLIORESEARCH PRIVATE LIMITED,Active
U72900PN2019PTC185563,BRAMVI TECH CONSULTANCY PRIVATE LIMITED,Active
U52609MH2019PTC328346,ANSAITA MARKETPLACE PRIVATE LIMITED,Active
U45309KA2019PTC127211,LUMBER AND YARN INDIA PRIVATE LIMITED,Active
U72900DL2019PTC354123,ARKTEL BROADBAND PRIVATE LIMITED,Active
U70109DL2019PTC354152,DHAJA RAM INFRATECH PRIVATE LIMITED,Active
U72900HP2019PTC007587,ALZRON SYSTEMS PRIVATE LIMITED,Active
U74999MH2019PTC323891,SAJAK EASY FINANCE PRIVATE LIMITED,Active
U52590UP2019PTC121841,KAURWAKI ENTERPRISES PRIVATE LIMITED,Active
U52609MH2019PTC328325,AMRUT NONI PRIVATE LIMITED,Active
U72900AP2019PTC112468,KARJAN INFO SYSTEMS PRIVATE LIMITED,Active
U60300PN2019PTC187749,HYABIT SERVICES PRIVATE LIMITED,Active
U11200MH2019PTC332608,DUGANTA M&H OILFIELD PRIVATE LIMITED,Active
U72900CT2019PTC009669,INDUSTRIAL PARCHI INTELLIGENCE PRIVATE LIMITED,Active
U01111MH2019PTC333511,HARITPANE AGRO FARMER PRODUCER COMPANY LIMITED,Active
U62091MH2018PTC332865,IRODECK CONSULTING PRIVATE LIMITED,Active
U36997DL2019PTC357240,FURNIC INNOVATIONS PRIVATE LIMITED,Active
U45500UP2019PTC123525,RAJPOOT INFRA & UTILITY WORKS PRIVATE LIMITED,Active
U74999MH2019PTC333601,LEATHERBACK SPORTS PRIVATE LIMITED,Active
U45500MP2019PTC049308,SAVRDH CONSTRUCTIONS PRIVATE LIMITED,Active
U52510TN2019PTC130936,EEDILAA DIGITAL PRIVATE LIMITED,Active
U74999DL2017PTC326461,PANALFA SOLUTIONS PRIVATE LIMITED,Active
U22300HR2019PTC082756,PIXYLZ CREATIVE PRIVATE LIMITED,Active
U72900WB2019OPC233983,LOCANTO INDIA (OPC) PRIVATE LIMITED,Active
U15100PN2019PTC187585,NISCHAL RICE MILLS PRIVATE LIMITED,Active
U63000MH2019PTC330859,TFMS TOURS AND TRAVELS PRIVATE LIMITED,Active
U51909PN2019OPC185851,CLOUD NINE HOTEL SUPPLY (OPC) PRIVATE LIMITED,Active
U45202TN2019PTC132216,EL-OLAM PRIVATE LIMITED,Active
U65999TN2019PTC132269,VIDYASHRI FINANCIAL SERVICES PRIVATE LIMITED,Active
U55101PN2019PTC187540,SAHYADRI FLAVOURS PRIVATE LIMITED,Active
U01110UP2019OPC122413,HARITSHIVALIKA AGRITECH (OPC) PRIVATE LIMITED,Active
U74999TG2019PTC136722,WURKLIFE MENTORS PRIVATE LIMITED,Active
U85300MH2019PTC332190,WOMEN AGAINST CYBER ABUSE  PRIVATE LIMITED,Active
U51909DL2019PTC356563,CROWN STEELTRADE PRIVATE LIMITED,Active
U72200HR2019PTC083208,BUENO GIG GROWTH TECHNOLOGIES PRIVATE LIMITED,Active
U15400GJ2019PTC110683,INGENIUM NATURAE PRIVATE LIMITED,Active
U72900KA2019FTC128740,BARTHELEMY TECHNOLOGIES PRIVATE LIMITED,Active
U52609DL2019PTC354529,FLAPERON TRADING PRIVATE LIMITED,Active
U72900KA2019PTC127825,DIGITAL CONCAVE SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999KA2019PTC127387,JUSTPAANI TECH SOLUTIONS PRIVATE LIMITED,Active
U25112MH2019PTC330420,FLUIDSMART SYSTEMS PRIVATE LIMITED,Active
U41000PB2019OPC050381,ATLAS WATER MANAGEMENT PRIVATE LIMITED (OPC),Active
U72900KA2019PTC130250,BUFORD INFOTECH INDIA PRIVATE LIMITED,Active
U74999TN2019PTC132900,OELCA STRATEGIES PRIVATE LIMITED,Active
U36100TG2019PTC135936,GENESIS MODULAR SOLUTIONS PRIVATE LIMITED,Active
U52609DL2019PTC356102,ONIUR ECOMMERCE PRIVATE LIMITED,Active
U01100MH2019PTC334085,TYCHI AGRISOLUTIONS PRIVATE LIMITED,Active
U80301KL2019PTC060501,MAGOIN PRIVATE LIMITED,Active
U52599DL2019PTC354531,SHEEPAL TRADECOM PRIVATE LIMITED,Active
U22300MH2019PTC331582,C3X ENTERTAINMENT PRIVATE LIMITED,Active
U74999DL2019PTC352219,SSS INSOLVENCY PROFESSIONALS PRIVATE LIMITED,Active
U40300UP2019PTC122143,RSD GAS PRIVATE LIMITED,Active
U74999MH2019PTC334087,GRAVITINO PLUS INDIA PRIVATE LIMITED,Active
U24100KA2019PTC125994,ALTABIO TECH PRIVATE LIMITED,Active
U51909MH2019PTC335003,ROVINA PHARMA AND INTERMEDIATE CHEMICALS PRIVATE LIMITED,Active
U74999DL2019PTC359363,HAKA HOSPITALITY PRIVATE LIMITED,Active
U45309MH2019PTC331205,SQUAREDEAL INDIA MAINTENANCE SERVICES PRIVATE LIMITED,Active
U74999DL2019PTC359467,ARRO MEDIA TECH PRIVATE LIMITED,Active
U01111MH2019PTC335146,DAMOTA FARMERS PRODUCER COMPANY LIMITED,Active
U74999TN2019PTC133409,INNOVWAT TECH PRIVATE LIMITED,Active
U51900KA2020PTC133598,DAYSCATCH FOODS PRIVATE LIMITED,Active
U92140MH2019PTC331271,KROSS KOMICS INDIA PRIVATE LIMITED,Active
U72200CT2020PTC010063,KERKS TECHNOLOGIES PRIVATE LIMITED,Active
U63090DL2020PTC361483,TRANSEND WORLDWIDE LOGISTICS PRIVATE LIMITED,Active
U67190CT2019PTC009848,RAGHAVKRISHNA FOREX PRIVATE LIMITED,Active
U74110MH2011PTC218322,GLOBE ALLIANCE FACILITY MANAGEMENT SERVICES PRIVATE LIMITED,Active
U50401UP2020PTC126107,WHEEL WITH DEAL PRIVATE LIMITED,Active
U80904KA2020PTC133286,PRATHAMA VIDYALAYA PRIVATE LIMITED,Active
U74999RJ2019PTC067498,TIRUPATI SAFEPACK PRIVATE LIMITED,Active
U74110KA2019PTC121492,XIXTH INNOVATIVE SOLUTIONS PRIVATE LIMITED,Active
U74999MH2020PTC338930,ANINDYA INDIA INSPECTION PRIVATE LIMITED,Active
U67100PN2020PTC190489,JMM INVESTMENT SERVICES PRIVATE LIMITED,Active
U80100HR2020PTC085923,WLPMS MUMBAI PRIVATE LIMITED,Active
U72900KA2020FTC134178,WITESAND SYSTEMS INDIA PRIVATE LIMITED,Active
U80904RJ2020PTC068771,NEOPATTERNS TRAINING & DEVELOPMENT PRIVATE LIMITED,Active
U74110UP2013PTC059050,CIBI TERRA CONSULTING PRIVATE LIMITED,Active
U45202DL2020PTC360238,MM MODI REALCON PRIVATE LIMITED,Active
U72900TG2020PTC138474,EPSILON TEK SERVICES PRIVATE LIMITED,Active
U72900TN2020OPC136201,SCANDEIN (OPC) PRIVATE LIMITED,Active
U74999MP2020PTC050640,SELEAD TRADING PRIVATE LIMITED,Active
U74999MP2020PTC050630,OBSESSH HEALTHTECH PRIVATE LIMITED,Active
U65929TG2020PTC139247,LH INVESTMENT PRIVATE LIMITED,Active
U73100HR2020PTC087326,DEVYS BIZZ PRIVATE LIMITED,Active
U67100UP2020PTC127597,5IRECHAIN TECHNO PRIVATE LIMITED,Active
U37200AS2020PTC019917,HANPRO INGENIOUS PRIVATE LIMITED,Active
U45401WB2020PTC237250,BROADWAY INFRACON PRIVATE LIMITED,Active
U60230PN2020PTC191768,ZIVAONE WORLD PRIVATE LIMITED,Active
U74999WB2020OPC237879,RAMDHANU ENTERTAINMENT VENTURES (OPC) PRIVATE LIMITED,Active
U85310WB2020PTC236648,MEDORATOR INDIA PRIVATE LIMITED,Active
U74110PB2018PTC047539,SAEL POWER PRIVATE LIMITED,Active
U74999UP2020PTC130638,VETERANWATCH SAFEGUARD PRIVATE LIMITED,Active
U18209DL2020PTC362578,AGNS TEXTILES PRIVATE LIMITED,Active
U74999DL2020PTC363446,SPRING MEADOWS PHARMACY & LABORATORY PRIVATE LIMITED,Active
U51909TN2020PTC134690,ZIRCON DISTRIBUTORS PRIVATE LIMITED,Active
U93090DL2020PTC362304,EXALTED CONSULTANTS PRIVATE LIMITED,Active
U27310TN2020PTC134818,21ST CENTURY PRODUCTS PRIVATE LIMITED,Active
U74999TG2020PTC138767,EDURIT ENTERPRISE PRIVATE LIMITED,Active
U71100JH2020PTC014279,GLOBAL SARAJ PRIVATE LIMITED,Active
U72900MH2020PTC339559,SILLET INDUSTRIES PRIVATE LIMITED,Active
U29309GJ2020PTC112413,AMANCIO EXPLOSION PROOF EQUIPMENT PRIVATE LIMITED,Active
U29150MH2020PTC336730,MAXLOAD INDUSTRIES PRIVATE LIMITED,Active
U74999TN2020PTC134032,CYBRARIAN TECHNOLOGIES PRIVATE LIMITED,Active
U80903RJ2020PTC068170,E-TREND LEARNING PRIVATE LIMITED,Active
U63030PN2020PTC189552,GHOOMAO INDIA PRIVATE LIMITED,Active
U80302RJ2020PTC067977,ARRIDE LEARNING PRIVATE LIMITED,Active
U72100TG2020PTC138648,PICK11 GAMING ENTERTAINMENTS PRIVATE LIMITED,Active
